956103,1059543,10000
934341,955231,10000
941834,954048,10000
944939,950954,10000
952535,950577,10000
932337,950983,10000
939543,943045,10000
939852,957035,10000
948551,959022,10000
918792,921904,10000
936508,949895,10000
939186,946573,10000
943063,955541,10000
948723,965408,10000
931612,936987,10000
931821,949460,10000
941474,947313,10000
950456,962619,10000
926557,929321,10000
935152,941803,10000
941728,944504,10000
950058,954959,10000
959429,965541,10000
935720,950958,10000
925599,952712,10000
960999,957485,10000
909274,942143,10000
962510,954796,10000
932579,964363,10000
876758,948373,10000
873139,943839,10000
929097,966111,10000
903185,953046,10000
874514,941466,10000
870149,942746,10000
874465,955759,10000
880977,951826,10000
860702,953230,10000
866047,941173,10000
871448,950322,10000
874636,951862,10000
886306,971853,10000
869128,948038,10000
871207,952053,10000
872957,951304,10000
881280,969850,10000
846388,944858,10000
872824,957046,10000
873011,938039,10000
879877,957532,10000
886145,959512,10000
862172,943558,10000
867777,940965,10000
886324,956587,10000
884184,963924,10000
848730,951584,10000
1003736,938705,10000
955705,954721,10000
874820,927068,10000
963815,949032,10000
930251,954826,10000
880009,950728,10000
916316,951260,10000
922187,957265,10000
968088,948451,10000
959616,952154,10000
933918,967595,10000
960634,941092,10000
892358,951996,10000
884929,968974,10000
857433,922610,10000
871324,948186,10000
872238,949366,10000
873140,954543,10000
884553,952998,10000
853683,951021,10000
872170,950538,10000
871339,951374,10000
884368,957683,10000
858842,935983,10000
863751,936642,10000
867654,948766,10000
870674,953859,10000
877950,961669,10000
858907,934148,10000
867887,951743,10000
870714,945741,10000
877796,967213,10000
888117,962411,10000
872238,958744,10000
866592,941189,10000
876887,964952,10000
883556,962280,10000
851430,951319,10000
867331,949813,10000
877850,963267,10000
878051,948853,10000
850055,929779,10000
861320,946483,10000
859186,951136,10000
867173,951860,10000
881419,960111,10000
851133,936260,10000
861704,950676,10000
875392,955947,10000
877577,954782,10000
884408,951254,10000
862033,952260,10000
872070,953561,10000
873686,956780,10000
869470,958217,10000
851118,948925,10000
860879,934920,10000
872972,960257,10000
872617,956605,10000
886408,971749,10000
850602,938735,10000
864952,961457,10000
870952,946949,10000
878178,963788,10000
857886,924524,10000
865769,951350,10000
873257,948780,10000
879879,958573,10000
885601,959401,10000
861012,947609,10000
955199,939030,10000
947465,959692,10000
960098,961197,10000
923101,934027,10000
938809,943916,10000
946610,950655,10000
948175,945699,10000
952584,968622,10000
942902,932434,10000
938092,936051,10000
943088,948827,10000
955053,951420,10000
919221,934406,10000
941235,951330,10000
837240,837607,10000
838386,841677,10000
860515,849025,10000
857048,878561,10000
851765,849879,10000
852908,852304,10000
831038,824695,10000
825849,817500,10000
834124,827942,10000
842381,839714,10000
794648,794029,10000
754540,751826,10000
755033,752854,10000
756243,751051,10000
754936,753221,10000
749340,753580,10000
750326,742099,10000
733578,745496,10000
737432,734148,10000
738939,741234,10000
734697,741660,10000
741954,741110,10000
749941,736006,10000
735998,736513,10000
743472,741706,10000
784631,741981,10000
737835,739601,10000
701754,699825,10000
692039,691688,10000
693467,692014,10000
689698,682947,10000
686370,683434,10000
681565,682554,10000
675852,666271,10000
675975,668716,10000
676001,677717,10000
696184,695610,10000
696499,688471,10000
687873,689306,10000
690012,686967,10000
638885,634443,10000
622560,617296,10000
618856,613537,10000
638790,637519,10000
635759,631162,10000
627049,630071,10000
623377,617094,10000
613858,617074,10000
645909,639808,10000
622362,628571,10000
626605,622599,10000
618580,616660,10000
598607,592222,10000
580357,594177,10000
583344,578294,10000
578912,569228,10000
570870,568875,10000
595829,590935,10000
591954,583476,10000
576881,575130,10000
567015,568652,10000
590985,583260,10000
586434,579925,10000
575034,566255,10000
546036,544048,10000
546845,547519,10000
533320,531992,10000
530123,531311,10000
553498,547570,10000
540366,537926,10000
533032,525206,10000
528154,529964,10000
543531,539527,10000
534382,525420,10000
511399,506596,10000
509002,503263,10000
499683,493523,10000
493923,686005,10000
503079,714855,10000
543399,744592,10000
564886,798032,10000
619964,851988,10000
649214,905075,10000
692012,928130,10000
689748,927194,10000
725452,977385,10000
742941,1044047,10000
843757,852790,10000
850708,841962,10000
852283,854476,10000
844775,846130,10000
843907,842028,10000
766819,766508,10000
767258,770963,10000
771489,765543,10000
772456,780235,10000
767576,774273,10000
769706,776369,10000
767212,766707,10000
767964,769774,10000
774839,761638,10000
769925,775994,10000
768474,767782,10000
754581,763618,10000
763047,759191,10000
762455,767267,10000
769922,762219,10000
767970,766524,10000
761468,763666,10000
686315,689588,10000
686941,687179,10000
683808,688981,10000
694037,678861,10000
670844,664551,10000
695587,688136,10000
701691,670724,10000
649503,680557,10000
767298,716503,10000
734424,755066,10000
791438,752021,10000
741700,754447,10000
788938,755847,10000
747218,1067886,10000
922750,1233671,10000
925553,1317544,10000
964087,1105248,10000
915993,940438,10000
923568,917229,10000
863172,896445,10000
875106,902630,10000
876812,946149,10000
885322,917641,10000
850400,976118,10000
877967,959048,10000
885359,952738,10000
874259,946851,10000
879838,955035,10000
875050,960689,10000
884151,950105,10000
862855,947946,10000
870946,935925,10000
874590,960241,10000
881944,974640,10000
851056,1015870,10000
870897,937123,10000
873827,962134,10000
880658,952442,10000
886997,966191,10000
863326,938018,10000
874019,947711,10000
875849,960164,10000
881179,953295,10000
848995,925732,10000
858030,948871,10000
873642,955155,10000
878405,1291543,10000
868048,1296353,10000
873564,1283728,10000
887848,1318273,10000
879590,1296197,10000
871371,1308660,10000
861329,1281269,10000
883209,1274389,10000
869620,1268503,10000
884124,1279860,10000
877880,971163,10000
883858,965192,10000
850768,944302,10000
868483,940475,10000
874642,960494,10000
876934,951410,10000
885951,967278,10000
860829,948569,10000
868048,956012,10000
871740,953968,10000
882657,970156,10000
858654,929287,10000
862915,942139,10000
874973,948309,10000
880569,969810,10000
884931,951687,10000
865248,952210,10000
874151,944014,10000
870725,984114,10000
881234,948884,10000
858579,952262,10000
868947,949613,10000
870431,958909,10000
880660,951407,10000
884007,971491,10000
862646,939551,10000
862229,959961,10000
876062,952910,10000
884445,971153,10000
850676,945783,10000
862944,952704,10000
872546,947569,10000
877736,963531,10000
857849,927636,10000
871319,952262,10000
868097,946699,10000
872223,952092,10000
884518,960454,10000
860166,951748,10000
865746,940811,10000
871069,956647,10000
879556,956140,10000
885546,956971,10000
863769,942748,10000
867095,960417,10000
874913,959387,10000
879637,965556,10000
850245,936422,10000
863417,960874,10000
874522,951011,10000
883721,969479,10000
851492,928897,10000
863714,944173,10000
868774,950603,10000
874073,950636,10000
883958,960290,10000
849792,957081,10000
869920,947623,10000
872217,954999,10000
878274,959282,10000
849746,928758,10000
861360,931753,10000
869205,956187,10000
870509,952842,10000
879844,967200,10000
849576,933913,10000
861438,953048,10000
874960,946126,10000
877647,960448,10000
886510,955071,10000
861446,950712,10000
874245,945899,10000
876225,958147,10000
880261,959528,10000
849868,951387,10000
865001,949039,10000
868578,949605,10000
878347,957564,10000
883845,967794,10000
860764,943173,10000
869051,955160,10000
869213,953403,10000
880647,967262,10000
858336,937764,10000
861514,946775,10000
869567,953532,10000
873894,967189,10000
885452,960597,10000
862228,954829,10000
868247,950941,10000
874747,955904,10000
877879,958366,10000
858157,950889,10000
861085,936284,10000
870548,955774,10000
879957,952393,10000
882471,962702,10000
863238,934350,10000
871283,952845,10000
870039,953579,10000
874329,958606,10000
838844,921993,10000
860809,950961,10000
868251,948305,10000
875563,964054,10000
882538,954401,10000
851306,945621,10000
858277,950983,10000
832166,912494,10000
782186,850169,10000
778369,851867,10000
785446,848903,10000
787633,860974,10000
753849,825347,10000
772429,844803,10000
831009,845115,10000
837887,839824,10000
831656,840855,10000
834792,847970,10000
834016,849891,10000
839728,852220,10000
842833,845834,10000
848410,845189,10000
829737,832185,10000
767462,774542,10000
758898,771883,10000
762153,768832,10000
758806,766596,10000
764785,766171,10000
760574,765975,10000
763521,771191,10000
751872,766186,10000
761298,756997,10000
758843,760503,10000
759475,771304,10000
759138,755413,10000
755386,758603,10000
755505,763458,10000
687413,695320,10000
683135,689331,10000
677236,686464,10000
667120,684519,10000
667546,677423,10000
665280,669151,10000
696404,696522,10000
690395,693041,10000
685777,692192,10000
686260,692944,10000
680226,689255,10000
676770,684132,10000
667440,669634,10000
674417,669811,10000
646082,648952,10000
633729,634801,10000
628921,632104,10000
621264,629605,10000
613931,615803,10000
613582,618980,10000
635761,649369,10000
632182,635732,10000
620679,623749,10000
842861,614901,10000
624158,630058,10000
612988,616065,10000
612378,616831,10000
630910,642750,10000
628127,634942,10000
624964,625321,10000
613461,612796,10000
612076,618988,10000
637777,639653,10000
629023,635507,10000
627106,632613,10000
620308,631059,10000
610271,620075,10000
581921,589615,10000
581028,592133,10000
576174,580209,10000
570183,567755,10000
565248,575555,10000
583454,583318,10000
577622,576710,10000
564344,567040,10000
565559,566258,10000
581649,586945,10000
574985,576143,10000
566195,573784,10000
589284,595954,10000
575671,578470,10000
532934,537638,10000
524041,532292,10000
542362,545314,10000
535761,544425,10000
523916,534790,10000
547579,546180,10000
537282,547795,10000
523604,536648,10000
523805,528682,10000
539657,548371,10000
525715,528776,10000
505316,515456,10000
512642,581507,10000
720639,526695,10000
552603,539843,10000
524446,533453,10000
530497,537759,10000
550953,548727,10000
528461,535150,10000
526767,552594,10000
556741,551493,10000
547887,539976,10000
528902,527058,10000
548837,552445,10000
541826,541147,10000
495406,500170,10000
519842,517248,10000
500571,505786,10000
489740,494317,10000
509648,517885,10000
506464,504830,10000
489135,505860,10000
515276,508179,10000
502288,507608,10000
492173,498406,10000
509443,515085,10000
460419,462512,10000
459338,466083,10000
475057,478461,10000
458785,464679,10000
479598,481654,10000
467961,477416,10000
459408,462321,10000
482509,481535,10000
460536,466254,10000
482613,484839,10000
469895,473210,10000
466119,459135,10000
448187,451491,10000
432581,438706,10000
445024,453399,10000
432086,435127,10000
429722,436204,10000
440486,445503,10000
432168,435394,10000
455452,453987,10000
434067,437197,10000
486439,451202,10000
432020,434348,10000
433092,439064,10000
439039,448376,10000
433010,439017,10000
441183,448362,10000
411791,415147,10000
420934,428054,10000
409387,414482,10000
422495,431994,10000
407920,414593,10000
407690,410245,10000
414761,420143,10000
408748,412021,10000
415821,424604,10000
408038,409045,10000
400881,404936,10000
389856,386336,10000
395402,407239,10000
387721,390409,10000
396279,402450,10000
386639,388466,10000
395107,401632,10000
387336,389087,10000
395051,399541,10000
386281,386461,10000
373922,385930,10000
366340,372237,10000
376678,377013,10000
367798,369969,10000
375881,379239,10000
367032,373667,10000
372617,384475,10000
359497,367119,10000
349657,358423,10000
351996,355624,10000
349504,353063,10000
351390,356746,10000
350159,355597,10000
363517,367078,10000
352272,352091,10000
360064,366595,10000
353386,357713,10000
358727,359603,10000
342403,345341,10000
340922,346903,10000
334312,334675,10000
336272,335637,10000
350568,349559,10000
333773,336660,10000
343801,348586,10000
334983,338063,10000
340172,352324,10000
335830,335319,10000
331549,341527,10000
436906,322757,10000
450431,324053,10000
446897,330580,10000
474205,348082,10000
476225,345021,10000
481081,355566,10000
510423,380483,10000
511483,373801,10000
527774,391427,10000
536015,401166,10000
549493,406495,10000
574002,418873,10000
562874,424032,10000
595481,439110,10000
606332,446468,10000
627741,467331,10000
632959,473627,10000
644043,473783,10000
699111,491672,10000
513870,492824,10000
475005,493726,10000
568618,547706,10000
536118,539936,10000
495923,536848,10000
494157,525652,10000
496535,553685,10000
486158,531221,10000
480686,537758,10000
500786,545532,10000
491817,545043,10000
484983,534130,10000
473093,521226,10000
456384,499950,10000
453576,501257,10000
466857,509210,10000
452097,501732,10000
448547,493028,10000
469158,511478,10000
453332,495165,10000
453815,497869,10000
462585,505516,10000
452081,498671,10000
458057,492954,10000
462518,512170,10000
452314,489411,10000
471206,519217,10000
445810,481747,10000
425407,468968,10000
437519,478574,10000
424154,467896,10000
421794,463882,10000
431492,472865,10000
424549,457861,10000
436781,475218,10000
423648,460282,10000
422460,464975,10000
431686,470128,10000
428592,462848,10000
435092,477832,10000
394618,436193,10000
415117,449231,10000
398783,435759,10000
399721,437201,10000
405759,447627,10000
402937,436349,10000
411593,452944,10000
399814,440371,10000
414346,452900,10000
403568,432384,10000
400338,440505,10000
405532,448000,10000
399410,439200,10000
411053,446484,10000
384096,422739,10000
385466,421990,10000
380730,412536,10000
391943,427657,10000
377368,421088,10000
415871,592760,10000
430131,602975,10000
702083,425975,10000
587233,406665,10000
460323,428695,10000
508818,475736,10000
474632,447024,10000
475878,439383,10000
481040,441091,10000
459741,428035,10000
536323,426102,10000
475380,433674,10000
459101,424368,10000
518599,441093,10000
469775,434159,10000
457169,424618,10000
470898,440812,10000
458385,423468,10000
476309,441562,10000
464742,426330,10000
472351,429653,10000
469595,441921,10000
459089,428370,10000
472645,435961,10000
640443,493664,10000
651755,467985,10000
669255,488709,10000
679595,490350,10000
606858,546936,10000
511698,538561,10000
492887,527686,10000
487420,523372,10000
497573,539130,10000
484838,523737,10000
486135,530097,10000
552742,543472,10000
725879,506192,10000
811126,544776,10000
893929,608960,10000
897107,699781,10000
768365,701877,10000
753695,707939,10000
765369,696309,10000
757008,702062,10000
818411,703271,10000
764926,699142,10000
759837,693580,10000
756220,700211,10000
764389,696580,10000
758670,706230,10000
762858,692288,10000
764170,696369,10000
759682,697375,10000
755936,688234,10000
754589,688850,10000
746123,690145,10000
760450,702065,10000
750519,680345,10000
759613,687469,10000
728742,672658,10000
678636,618914,10000
678533,624120,10000
701794,646931,10000
693874,642202,10000
688254,640308,10000
690128,641383,10000
693670,640024,10000
678704,623989,10000
674646,624796,10000
668365,630100,10000
705364,641873,10000
691097,645195,10000
691949,642521,10000
687844,632432,10000
686303,635775,10000
689062,642751,10000
675676,626725,10000
627556,579297,10000
645730,594337,10000
634847,583124,10000
640309,585255,10000
627030,568023,10000
617367,565733,10000
637451,574495,10000
644298,589425,10000
634978,589005,10000
630180,579048,10000
615509,572063,10000
623514,572680,10000
639773,592979,10000
641771,586733,10000
630798,580897,10000
623195,566401,10000
612295,572634,10000
586004,547852,10000
581281,537843,10000
571961,523092,10000
571451,529312,10000
595435,548277,10000
577623,532934,10000
578327,532410,10000
571741,524399,10000
592796,545986,10000
580847,536226,10000
575415,528842,10000
571486,524375,10000
590745,542338,10000
580721,536403,10000
571985,522142,10000
568122,528520,10000
549437,499987,10000
538873,492660,10000
536731,486238,10000
546772,504859,10000
545075,495538,10000
530161,495261,10000
555469,508738,10000
539138,500300,10000
534400,486789,10000
530167,485316,10000
550153,500734,10000
527824,486234,10000
524162,491364,10000
508658,470261,10000
498217,460964,10000
491734,461794,10000
511856,469529,10000
492256,454848,10000
496585,457752,10000
504644,469163,10000
501470,454099,10000
504847,470702,10000
505014,461623,10000
498202,454122,10000
512991,470491,10000
486527,446201,10000
463562,640071,10000
483503,671635,10000
527127,713731,10000
530458,716688,10000
553633,719216,10000
573618,771301,10000
616314,809771,10000
595569,782139,10000
640364,840944,10000
621125,835359,10000
655752,667150,10000
675235,671739,10000
665361,673332,10000
698059,688969,10000
691011,701345,10000
690343,701151,10000
693079,701674,10000
644697,643682,10000
617257,613960,10000
622746,608561,10000
636022,646406,10000
638093,645553,10000
632259,625092,10000
615193,613472,10000
625791,613107,10000
615667,618859,10000
639345,689808,10000
635312,656134,10000
636159,622890,10000
610164,610302,10000
620027,612219,10000
641646,633563,10000
642908,630795,10000
629925,624411,10000
632216,617079,10000
613810,606770,10000
625576,610299,10000
627685,731766,10000
585589,580313,10000
626941,620405,10000
619207,612899,10000
582398,576229,10000
585034,581177,10000
579818,577850,10000
569051,565861,10000
575000,565331,10000
591433,580690,10000
583381,574427,10000
572437,566436,10000
565682,565008,10000
585652,580536,10000
579247,572467,10000
567270,564749,10000
563854,565486,10000
595751,578911,10000
580800,572858,10000
575751,564599,10000
606987,584137,10000
544993,537380,10000
527716,524954,10000
531837,524407,10000
549352,540131,10000
542568,533798,10000
527769,525343,10000
548808,541178,10000
537477,531133,10000
