1027450,1082711,10000
1038374,1143958,10000
1033145,1083786,10000
1043269,974820,10000
1016110,948199,10000
1032933,1147314,10000
1021699,1064604,10000
1033801,1148409,10000
1044179,1032207,10000
1027716,1033863,10000
1040074,1045764,10000
1028887,1020594,10000
1028612,1033613,10000
1051569,1043516,10000
1031944,1024480,10000
1038913,1030769,10000
1042129,1037012,10000
1032783,1025954,10000
1042559,1031590,10000
1051010,1038173,10000
1026343,1029181,10000
1031577,1030124,10000
1034237,1036793,10000
1025378,1021691,10000
1035772,1021999,10000
1039321,1041954,10000
1026321,1020704,10000
1029110,1028541,10000
1044627,1038027,10000
1031087,1032897,10000
1032848,1028033,10000
1038894,1041184,10000
1024289,1019639,10000
1027452,1032564,10000
1047985,1061137,10000
1028811,1028713,10000
1031526,1025147,10000
1043338,1038014,10000
1030245,1018613,10000
1022590,1022235,10000
1031944,1035342,10000
1020251,1029402,10000
1038623,1026413,10000
1043955,1034960,10000
1024309,1025053,10000
1032470,1025880,10000
965382,956436,10000
929446,924422,10000
904982,907850,10000
907434,916103,10000
908386,912468,10000
922299,924466,10000
926560,923559,10000
899964,893429,10000
908075,902412,10000
916139,908377,10000
912334,915564,10000
920379,916738,10000
933515,919038,10000
918251,897543,10000
809457,812183,10000
815750,820906,10000
820020,814226,10000
821197,819159,10000
819927,812411,10000
821947,817380,10000
825287,826689,10000
830262,821032,10000
827438,822214,10000
824112,825825,10000
830039,830853,10000
828747,827296,10000
807776,798779,10000
795406,798693,10000
761216,761032,10000
759817,758168,10000
754241,752018,10000
751188,753205,10000
754708,748337,10000
751362,751007,10000
755009,748774,10000
757798,751633,10000
749123,751821,10000
749847,751474,10000
745465,744744,10000
750743,743558,10000
687865,679081,10000
689374,675189,10000
671330,669337,10000
682268,672453,10000
695844,689482,10000
695416,694763,10000
689471,692010,10000
692702,686698,10000
687391,680289,10000
685301,679113,10000
668695,666787,10000
675725,667981,10000
635945,639467,10000
642098,636970,10000
638655,631893,10000
636259,632660,10000
615575,624509,10000
623688,616000,10000
640799,637856,10000
630119,641710,10000
629005,637394,10000
620530,615381,10000
630004,630894,10000
619608,621019,10000
590895,588873,10000
589382,581726,10000
574479,573465,10000
608101,598464,10000
590327,590483,10000
586667,584718,10000
578468,578192,10000
547354,552771,10000
552367,549579,10000
545061,532535,10000
533829,541750,10000
557180,555331,10000
551421,545607,10000
539520,534447,10000
556807,553770,10000
547324,545397,10000
539797,538164,10000
510002,504990,10000
520353,515801,10000
509737,504317,10000
504489,516462,10000
509691,509581,10000
505208,503582,10000
524710,523168,10000
513387,515718,10000
510449,500113,10000
523000,519663,10000
511467,511178,10000
482794,477940,10000
493859,487487,10000
473153,474184,10000
479187,471169,10000
484480,485509,10000
472368,472002,10000
489888,486565,10000
482508,481543,10000
474634,473561,10000
490262,483832,10000
474145,474644,10000
466918,457763,10000
460621,453223,10000
449495,448474,10000
462214,458606,10000
449868,444231,10000
464114,465634,10000
453965,449693,10000
444840,445728,10000
460151,452233,10000
451628,447528,10000
462523,458025,10000
449474,442910,10000
424561,425582,10000
427023,428654,10000
429164,422457,10000
430228,428784,10000
421540,421712,10000
434043,433249,10000
422418,423844,10000
427070,422346,10000
399852,399294,10000
417651,411148,10000
404383,401007,10000
417341,413639,10000
399711,400769,10000
400743,401336,10000
404046,402634,10000
397939,394446,10000
388487,380338,10000
385271,381839,10000
380185,384109,10000
385750,381115,10000
384859,386183,10000
383324,382172,10000
384405,381408,10000
387752,384313,10000
386252,380763,10000
382024,384058,10000
365531,367295,10000
386466,375077,10000
367957,366602,10000
377337,378177,10000
367606,364502,10000
377453,377135,10000
357661,354832,10000
359629,357738,10000
350083,349174,10000
356958,354187,10000
352266,349001,10000
348599,349092,10000
347259,350624,10000
349087,352050,10000
365069,360642,10000
351157,352453,10000
353221,351240,10000
336166,335714,10000
341703,341580,10000
333302,334382,10000
339253,334337,10000
332719,335602,10000
337327,334724,10000
349730,345277,10000
339213,336240,10000
340973,341607,10000
335565,333185,10000
336765,337533,10000
319168,322262,10000
320457,319798,10000
334363,329206,10000
321550,322389,10000
328639,328460,10000
323091,323880,10000
320442,323056,10000
319838,324804,10000
321361,321430,10000
325369,322279,10000
311232,314791,10000
308948,310452,10000
309876,311952,10000
310069,309072,10000
317553,315801,10000
312709,307555,10000
313792,308288,10000
313262,310754,10000
307477,310112,10000
316903,315817,10000
304231,302881,10000
301011,298847,10000
297079,298456,10000
296199,298786,10000
305845,302478,10000
297249,295891,10000
296723,295672,10000
308319,306024,10000
296858,296682,10000
302790,303155,10000
300602,299885,10000
286371,288280,10000
296685,294112,10000
285414,289453,10000
291186,286101,10000
293365,297201,10000
288083,289246,10000
284861,285068,10000
285355,287841,10000
288033,284750,10000
295524,292539,10000
287028,289601,10000
280803,276087,10000
287578,285404,10000
278624,277858,10000
275927,276399,10000
288026,287465,10000
279838,277855,10000
278274,279101,10000
275857,278039,10000
275204,276884,10000
280920,281330,10000
278571,274063,10000
266408,269956,10000
276062,272635,10000
270553,266857,10000
266242,268420,10000
275231,274045,10000
268066,270315,10000
266948,267072,10000
275877,274163,10000
269484,268653,10000
267272,266036,10000
274125,275955,10000
259008,259809,10000
260794,258591,10000
266270,268912,10000
260683,257737,10000
257874,259675,10000
268419,270013,10000
261317,258834,10000
258989,258443,10000
269112,269323,10000
262073,261536,10000
263714,258347,10000
261172,259866,10000
255308,249979,10000
250189,250447,10000
258489,258991,10000
252379,251695,10000
249736,251384,10000
259744,259248,10000
254260,252000,10000
254025,249066,10000
258747,258255,10000
245942,244114,10000
243888,242205,10000
248275,248536,10000
247081,242695,10000
242393,242551,10000
249417,247914,10000
243178,244381,10000
243388,242254,10000
243263,242743,10000
242412,243622,10000
236421,234806,10000
239987,234950,10000
243402,242913,10000
238313,235945,10000
237598,237083,10000
243962,242643,10000
236204,238357,10000
235172,236878,10000
239568,241380,10000
231382,228986,10000
230025,229244,10000
230852,229259,10000
236983,236272,10000
232694,230364,10000
232626,228431,10000
237115,233582,10000
229753,230274,10000
228985,229743,10000
232263,230445,10000
229111,229201,10000
221685,221847,10000
223486,222991,10000
230107,228997,10000
226595,222242,10000
222676,222594,10000
229023,226515,10000
221315,222684,10000
224179,223518,10000
222405,222474,10000
232323,230063,10000
225115,224485,10000
220010,217796,10000
220025,218513,10000
219770,218204,10000
217129,215960,10000
220449,215932,10000
223904,223429,10000
219532,216095,10000
218689,216453,10000
217012,216396,10000
218795,216240,10000
218867,218015,10000
210284,213054,10000
218809,215497,10000
211545,210086,10000
210918,212988,10000
210960,210088,10000
218343,217722,10000
211111,212140,10000
211973,210876,10000
213562,210736,10000
212468,210601,10000
206079,204352,10000
207442,204369,10000
210470,209428,10000
205255,206730,10000
205332,204955,10000
208574,206432,10000
211754,210681,10000
205338,207771,10000
205673,205218,10000
205869,207662,10000
213582,212752,10000
205580,207492,10000
200788,201673,10000
200524,200349,10000
201358,200445,10000
203885,200445,10000
200502,199382,10000
201990,199890,10000
199638,200661,10000
199447,201825,10000
200069,200533,10000
206411,201570,10000
195829,194439,10000
197834,196255,10000
195831,196474,10000
199961,200950,10000
195183,195307,10000
195660,196249,10000
196051,197753,10000
200625,199129,10000
199258,198149,10000
196265,195189,10000
192040,191968,10000
194324,193461,10000
192501,192138,10000
190021,190522,10000
192389,193746,10000
197317,194613,10000
191286,190849,10000
190350,190351,10000
193207,191704,10000
196413,193203,10000
191959,190861,10000
186659,187733,10000
185051,187240,10000
227778,191853,10000
266623,253684,10000
294940,207607,10000
268221,191693,10000
185660,185801,10000
188167,186119,10000
218085,216346,10000
225426,225256,10000
233272,234593,10000
247583,249703,10000
257221,255591,10000
252358,248938,10000
285019,286495,10000
299169,293920,10000
287017,285962,10000
286171,285334,10000
291074,292158,10000
286941,286034,10000
293693,289900,10000
286169,289623,10000
287081,289339,10000
300452,297490,10000
289093,293298,10000
285398,286874,10000
299780,295319,10000
284359,285874,10000
284559,285008,10000
310021,303696,10000
285923,287889,10000
299451,298045,10000
288409,290946,10000
288322,290013,10000
296626,303088,10000
287474,296073,10000
298182,293704,10000
285639,290619,10000
282852,286401,10000
289253,295643,10000
283635,287597,10000
285423,290364,10000
293762,492534,10000
299094,460114,10000
284897,336009,10000
312972,344864,10000
315464,363578,10000
325245,356139,10000
319384,362533,10000
468822,342414,10000
489855,349313,10000
524175,369295,10000
538342,385720,10000
636402,458895,10000
671677,469978,10000
508037,502994,10000
562515,541691,10000
598045,587701,10000
636507,668026,10000
622731,626970,10000
612653,616042,10000
613864,615816,10000
626886,628874,10000
622703,627614,10000
633619,611937,10000
632531,635721,10000
663338,666442,10000
661823,671598,10000
662859,663903,10000
683492,692104,10000
681905,687919,10000
677636,682446,10000
672751,680510,10000
674193,688192,10000
664695,668183,10000
659300,670711,10000
662681,688783,10000
683277,697581,10000
683262,693508,10000
678873,688277,10000
675741,682862,10000
670289,684946,10000
661287,673909,10000
677749,989612,10000
1037602,699261,10000
799239,685357,10000
719302,666061,10000
778849,691657,10000
731230,683365,10000
826639,726235,10000
801633,734663,10000
697993,750938,10000
699887,742217,10000
853275,748365,10000
738153,754752,10000
764437,742557,10000
1016881,1039608,10000
1016243,1014284,10000
1023049,1083268,10000
1033751,1021458,10000
1021503,1056589,10000
829846,1054314,10000
779810,786212,10000
970207,1006339,10000
958569,908889,10000
977477,909467,10000
904337,904872,10000
968494,1242287,10000
925364,1017019,10000
1043432,947558,10000
964093,961781,10000
1080909,1117796,10000
1086563,1474109,10000
1076693,1121192,10000
1212392,1028664,10000
1391275,1040181,10000
1446617,1044866,10000
1090733,1243110,10000
1011646,1025043,10000
1018897,1048679,10000
1022620,1060350,10000
1026663,1446524,10000
1042090,1450717,10000
1029303,1259399,10000
1070246,1083617,10000
1099675,1063656,10000
1073982,1088584,10000
1075897,1085107,10000
1054976,1101741,10000
1063276,1104767,10000
1016113,1019934,10000
1028747,1041330,10000
1028894,1056693,10000
1038662,1047924,10000
1062811,1103994,10000
1021651,1048208,10000
1035272,1035056,10000
1047770,1051234,10000
1486149,1174922,10000
1399606,1055885,10000
1415477,1064315,10000
1284699,1050966,10000
1057449,1030741,10000
1106923,1023993,10000
1071060,1041345,10000
1173930,1043418,10000
1072847,1085586,10000
1121944,1057276,10000
1068709,1093439,10000
1070526,1047355,10000
1058393,1056442,10000
1134606,1015215,10000
1078388,1026267,10000
974648,1037246,10000
1066206,1020550,10000
1125808,1034132,10000
968632,1026548,10000
1136533,1030007,10000
1063203,1027145,10000
1076587,1038077,10000
1034447,1024645,10000
1121142,1024970,10000
1043508,1042030,10000
1134429,1025459,10000
944294,1043169,10000
1034601,1023217,10000
970874,1028274,10000
942684,1016477,10000
969864,1023709,10000
1021394,1028902,10000
1023598,1016476,10000
1070940,1033182,10000
1050357,1026556,10000
1058805,1012933,10000
1044849,1045325,10000
1078486,1047459,10000
1014968,1021606,10000
1038030,1023428,10000
1023024,1022634,10000
1007806,1014948,10000
1029113,1027168,10000
1026772,1025679,10000
1029941,1016178,10000
1042200,1019221,10000
1033166,1028127,10000
1047650,1048173,10000
1046637,1021916,10000
1055026,1044897,10000
1044536,1058073,10000
1014258,1023402,10000
1013626,1025460,10000
1030988,1037966,10000
1071750,1015902,10000
1445874,1428438,10000
1400017,1407516,10000
1408263,1413087,10000
1409379,1424200,10000
1559303,1166335,10000
1417110,1022721,10000
1455062,1014671,10000
1054452,1016428,10000
1128325,1018829,10000
1038676,1012766,10000
1139473,1045166,10000
1040708,1073066,10000
1132976,1059073,10000
1060198,1072990,10000
1154708,1109803,10000
970606,1069149,10000
958553,1048434,10000
976004,1078375,10000
1125223,1027442,10000
979872,1044622,10000
1097264,1035428,10000
1045434,1026897,10000
1045291,1046247,10000
1049216,1023648,10000
1042697,1019011,10000
1152210,1068118,10000
1095220,1042009,10000
