406040,374652,10000
401798,369283,10000
407521,375009,10000
398807,369231,10000
408097,376455,10000
401471,369528,10000
407215,374760,10000
399717,370428,10000
407631,376969,10000
402568,373001,10000
407176,377175,10000
400951,369618,10000
408630,379923,10000
400526,367657,10000
410321,379556,10000
402678,368849,10000
405975,375755,10000
383452,352130,10000
390867,363052,10000
382288,350495,10000
390634,361869,10000
383903,352347,10000
388764,358862,10000
378178,351763,10000
389058,360859,10000
381732,351049,10000
386641,359216,10000
381796,351639,10000
388129,358622,10000
383952,351886,10000
385929,355224,10000
380996,352879,10000
387860,355320,10000
381623,351303,10000
387061,351422,10000
381091,407574,10000
390223,447803,10000
384099,399596,10000
393515,441787,10000
383739,412594,10000
578111,430288,10000
588617,414103,10000
563245,408438,10000
616404,420593,10000
580895,422397,10000
640898,447545,10000
484732,443583,10000
465904,463062,10000
473528,472250,10000
485647,484662,10000
469900,470768,10000
475754,469468,10000
484769,480600,10000
471066,468523,10000
487641,483281,10000
480552,474164,10000
477162,468972,10000
484232,479199,10000
469523,468997,10000
488889,485343,10000
482117,479507,10000
483289,469543,10000
484550,479283,10000
471935,469218,10000
472089,468670,10000
479469,476595,10000
476617,467329,10000
485803,483190,10000
469422,468325,10000
476521,473396,10000
482831,477738,10000
473716,469427,10000
520387,484074,10000
445714,477443,10000
691600,481505,10000
679999,469284,10000
783486,515083,10000
581678,504750,10000
570112,530760,10000
530988,548873,10000
515860,543642,10000
512651,534653,10000
494799,536687,10000
509884,546287,10000
509325,537055,10000
499669,534255,10000
514930,551253,10000
502835,542947,10000
496426,532077,10000
516844,548857,10000
505375,544774,10000
490799,534525,10000
494964,532160,10000
508056,544055,10000
499313,532481,10000
495402,530591,10000
508534,542969,10000
495613,542839,10000
494434,531550,10000
507860,551599,10000
503722,539282,10000
493026,533002,10000
492857,532365,10000
506097,545471,10000
493172,534183,10000
500265,533637,10000
508460,546224,10000
495693,539300,10000
495756,532445,10000
515653,550597,10000
502440,540523,10000
494205,531834,10000
514663,547921,10000
503143,540747,10000
494589,531805,10000
495472,534556,10000
505780,551223,10000
493703,531497,10000
495143,537821,10000
506162,545895,10000
498938,539423,10000
494764,533792,10000
517158,562742,10000
510199,549056,10000
502987,543770,10000
495368,540370,10000
758870,545420,10000
769108,554878,10000
786260,579201,10000
784314,572553,10000
827827,596968,10000
845679,622438,10000
871901,616224,10000
923538,678915,10000
995379,684963,10000
842199,729323,10000
774425,751426,10000
828638,736431,10000
802267,741942,10000
915434,771204,10000
886170,820535,10000
782477,823628,10000
781404,828041,10000
772804,830984,10000
780310,829802,10000
744415,803789,10000
741943,804802,10000
741154,800291,10000
744363,811013,10000
766832,813099,10000
754539,811093,10000
753855,810791,10000
753381,813179,10000
759983,818676,10000
756138,818404,10000
760747,818389,10000
759952,823721,10000
764555,823279,10000
762610,821208,10000
761456,821380,10000
762928,826088,10000
768761,828180,10000
769516,829846,10000
766001,830235,10000
740001,807122,10000
743445,810179,10000
749966,804245,10000
751842,808760,10000
750848,815231,10000
755571,814910,10000
757987,823294,10000
763439,821382,10000
761651,822828,10000
757231,816240,10000
758447,818959,10000
758856,819802,10000
758376,817245,10000
761948,843905,10000
768098,823343,10000
769162,830435,10000
772121,829805,10000
742641,800504,10000
744366,808871,10000
751891,805601,10000
743583,808782,10000
752338,812087,10000
752550,813316,10000
763085,819609,10000
756846,823124,10000
759458,816719,10000
756007,811356,10000
757672,815226,10000
760600,814239,10000
764910,817794,10000
764231,818325,10000
766822,824808,10000
761459,820948,10000
768638,819285,10000
770229,825423,10000
766190,805774,10000
743593,800885,10000
751688,799625,10000
742380,798346,10000
740981,800670,10000
743954,807489,10000
748504,807013,10000
749169,809896,10000
751931,813373,10000
757101,819639,10000
755948,813301,10000
756920,815473,10000
759110,817493,10000
764758,815260,10000
761220,813267,10000
760870,814876,10000
762805,819812,10000
766417,825589,10000
769331,859640,10000
767892,822441,10000
743910,1203135,10000
918732,1381694,10000
954036,1392109,10000
939465,1405062,10000
932287,1391815,10000
964891,1418392,10000
956619,1407678,10000
951452,1407040,10000
941041,1405205,10000
927168,1466534,10000
963021,1057482,10000
939058,1110231,10000
957780,1070030,10000
942520,1124062,10000
964278,1116286,10000
953961,1021173,10000
965872,1036005,10000
953127,1019793,10000
958233,1030582,10000
963236,1039816,10000
946218,1022819,10000
952410,1029718,10000
965544,1036794,10000
944567,1022726,10000
956437,1026748,10000
964078,1034796,10000
945423,1017840,10000
956216,1030805,10000
963096,1039921,10000
945480,1026386,10000
955727,1030853,10000
963349,1030106,10000
940439,1016774,10000
952853,1034351,10000
962917,1033738,10000
952289,1022853,10000
952259,1029030,10000
963880,1029696,10000
941862,1011579,10000
955600,1029142,10000
958780,1040864,10000
944517,1015066,10000
952390,1034554,10000
962792,1028622,10000
943121,1023017,10000
952226,1022170,10000
958495,1034780,10000
941187,1011624,10000
953263,1021899,10000
1275483,1051424,10000
1029637,1020548,10000
1030210,1029089,10000
1029653,1022723,10000
1044579,1026666,10000
1032163,1023015,10000
1031784,1016104,10000
1020148,1025765,10000
1027981,1032279,10000
1026215,1019392,10000
1049849,1020356,10000
1022039,1020099,10000
1037927,1014512,10000
1039283,1024791,10000
1037101,1032601,10000
1044338,1016343,10000
1036510,1028329,10000
1019692,1035552,10000
1036325,1023786,10000
1018361,1026543,10000
1028603,1069211,10000
1102619,1446931,10000
1016661,1398065,10000
1022559,1389276,10000
1033191,1411287,10000
1030772,1413891,10000
1022343,1402169,10000
1031212,1407391,10000
1027895,1007486,10000
1033298,1052536,10000
1033632,1137070,10000
1029663,1067709,10000
1017882,1109895,10000
1035294,1070826,10000
1042393,971630,10000
1032637,1056787,10000
1035880,1107821,10000
1031361,1055885,10000
1039189,1108231,10000
1029101,1065164,10000
1030236,1110338,10000
1024110,1056276,10000
1030172,967088,10000
1036611,934741,10000
1025290,952914,10000
1026442,953666,10000
1027354,961074,10000
1020876,943399,10000
1031580,951143,10000
1035905,959598,10000
1033728,1127658,10000
1023470,1045562,10000
1027775,1125864,10000
1028785,1049380,10000
1021519,1137872,10000
1028627,1125612,10000
1015400,1127364,10000
1035429,1080308,10000
1030332,1130255,10000
1015285,1066617,10000
1027786,1131565,10000
1029054,966349,10000
1023960,949164,10000
1023955,957614,10000
1021006,937413,10000
1026605,946692,10000
1024450,953220,10000
1046307,935707,10000
1021449,950294,10000
1031113,952506,10000
1040451,964583,10000
1216776,951533,10000
1019754,933983,10000
1021015,948424,10000
1037607,959596,10000
1028286,940296,10000
1019595,948660,10000
1040073,953951,10000
1018989,938858,10000
1027947,947329,10000
1036187,955859,10000
1017683,930020,10000
1024189,944416,10000
1031395,951836,10000
1022150,934931,10000
1024316,946770,10000
1023529,954625,10000
1040684,964010,10000
1030121,943479,10000
1559995,975779,10000
1404397,958784,10000
1408006,949447,10000
1395695,943082,10000
1428658,961018,10000
1038843,979317,10000
1012506,923746,10000
1021122,945746,10000
1030853,953997,10000
1032273,965428,10000
1019832,942087,10000
1024983,952689,10000
1032953,954801,10000
1020384,937189,10000
1020574,948080,10000
1030635,953546,10000
1017570,938137,10000
1019690,943492,10000
1025393,952911,10000
1040708,962608,10000
1020660,940777,10000
1028522,954177,10000
1031128,962370,10000
1016892,942864,10000
1026746,948851,10000
1027509,958242,10000
1021572,949590,10000
1023355,948061,10000
1031583,957851,10000
1014619,921293,10000
1025109,943499,10000
1031788,956156,10000
1045604,961341,10000
1018568,949069,10000
1027611,950304,10000
1028381,958534,10000
1019553,934872,10000
1021020,946654,10000
1022580,953768,10000
1014308,924207,10000
1019043,944403,10000
1018711,944843,10000
1027853,956742,10000
1021129,941723,10000
1023389,953900,10000
1029598,954210,10000
1017806,941806,10000
1023142,940082,10000
1027608,958635,10000
1372943,1114879,10000
976739,1036596,10000
944173,1021569,10000
961184,1024129,10000
958977,1028762,10000
941395,1009952,10000
951080,1021512,10000
959463,1025071,10000
1068123,1011652,10000
1019228,1023648,10000
962000,1024401,10000
964206,1012230,10000
946830,1017883,10000
955598,1024095,10000
971442,1026153,10000
1066558,1458669,10000
1019181,1456997,10000
1017739,1339382,10000
1033627,973664,10000
1021100,943147,10000
1024252,957812,10000
1027385,968071,10000
1012278,945244,10000
1024913,955020,10000
1063365,965208,10000
1021076,936913,10000
1019178,961782,10000
1024173,959361,10000
1043221,994756,10000
1018437,944907,10000
1026213,954279,10000
1029228,966391,10000
1399451,942129,10000
1393969,927985,10000
1420090,957166,10000
993189,1110589,10000
970966,1028166,10000
1025244,1015368,10000
1057130,1022916,10000
1038770,1030331,10000
1021837,1016236,10000
1023976,1019694,10000
1043360,1035636,10000
1028710,1013136,10000
1031251,1022783,10000
1032371,1030504,10000
1019396,1014348,10000
1034768,1019210,10000
1033158,1027234,10000
1023942,1010920,10000
1023973,950506,10000
1039739,972888,10000
1052403,965926,10000
1028941,948702,10000
1028696,958217,10000
1045606,969262,10000
1443698,1091452,10000
1443900,1023639,10000
1397715,1018066,10000
1450060,1050284,10000
1397847,1009878,10000
1394792,1034513,10000
1420682,1033189,10000
1400769,1028028,10000
1062440,1022860,10000
1027209,1033994,10000
1018545,1039773,10000
1032603,1032864,10000
1020673,1026051,10000
1020447,1024145,10000
1032630,1044887,10000
1035369,1043802,10000
1017151,1023857,10000
1025424,1029450,10000
1032783,1027049,10000
1037565,1435200,10000
1013657,1440966,10000
1039831,1027910,10000
1425262,1434131,10000
1398946,1400909,10000
1405892,1327785,10000
1396667,1027786,10000
1403391,1023934,10000
1002886,1014858,10000
1081776,1026249,10000
1117554,1010170,10000
1071208,1032082,10000
1127435,1011569,10000
1066370,1020170,10000
1095499,1019318,10000
1033833,1031586,10000
1017074,1035249,10000
1024459,1023030,10000
1032749,1032762,10000
1018460,1025970,10000
1029155,1025449,10000
1038239,1036561,10000
1016944,1013693,10000
1025134,1029546,10000
1036429,1035129,10000
1023062,1025095,10000
1025706,1021640,10000
1040720,1034401,10000
1022671,1022207,10000
1028371,1025974,10000
1034603,1036377,10000
1022063,1021155,10000
1026088,1027796,10000
1038551,1039820,10000
1023629,1014225,10000
1025783,1032971,10000
1037105,1033994,10000
1023255,1015452,10000
1029806,1028340,10000
1030379,1032334,10000
1020876,1012696,10000
1027002,1024403,10000
1038846,1032398,10000
1022434,1024915,10000
1026051,1032476,10000
1038100,1031582,10000
1019228,1019879,10000
1026481,1027721,10000
1037570,1029705,10000
1021746,1015199,10000
1032525,1025793,10000
1028080,1037294,10000
1018639,1025077,10000
1028527,1023049,10000
1039617,1035668,10000
1027749,1019697,10000
1025374,1022304,10000
1061892,1034617,10000
1088076,1439926,10000
1022905,1458692,10000
1022894,1045320,10000
1016970,1109564,10000
1018181,1394386,10000
1037257,1488840,10000
1031823,1067287,10000
1029721,1118239,10000
1037275,1071302,10000
1019681,1249995,10000
1036690,1047638,10000
1019714,1027144,10000
1030408,1024956,10000
1033388,1043479,10000
1023243,1024953,10000
1021715,1028035,10000
1028401,1037754,10000
1017488,1025478,10000
1025737,1022408,10000
1034570,1033957,10000
1019526,1019610,10000
1025400,1031094,10000
1028468,1037305,10000
1022690,1024936,10000
1028565,1027895,10000
1030605,1033377,10000
1020884,1027197,10000
1028150,1031749,10000
1035590,1039309,10000
1020064,1020530,10000
1044679,1027953,10000
1049789,1036770,10000
1031044,1017275,10000
1440718,1045080,10000
1390743,1021926,10000
1391301,1027831,10000
1448935,1012330,10000
1042100,1020593,10000
1128987,1031626,10000
1041916,1025947,10000
1125762,1028363,10000
979188,1042409,10000
1194121,1035122,10000
1400157,1044421,10000
1438934,1035200,10000
1057178,1032189,10000
1033882,1011931,10000
1028741,1025048,10000
1036742,1023299,10000
1393823,1031979,10000
1276867,1040858,10000
1071608,1032413,10000
1117885,1025056,10000
1074159,1031869,10000
1278030,1018065,10000
1077537,1032015,10000
1132797,1020444,10000
1079904,1036992,10000
1129684,1017109,10000
1077105,1029921,10000
1130252,1024725,10000
1098620,1037221,10000
1129151,1028530,10000
975896,1036655,10000
1133203,1018826,10000
985643,1032806,10000
1120124,1018863,10000
1064682,1025668,10000
1123317,1023705,10000
1077217,1031824,10000
1128359,1020769,10000
1076019,1030766,10000
1412874,1022741,10000
1054734,1014027,10000
1020798,1014431,10000
1031806,1031220,10000
1009213,1020556,10000
1019928,1021467,10000
1031327,1036755,10000
1029111,1009431,10000
1024770,1028523,10000
1023246,1035713,10000
1016616,1022538,10000
1018684,1019329,10000
1025166,1029239,10000
1057727,1046242,10000
1055630,1387925,10000
1444734,1041875,10000
1112374,1047102,10000
1060727,1028014,10000
1181809,1048124,10000
1030140,1049488,10000
1032980,1035694,10000
1019801,1023051,10000
1027286,1033340,10000
1036354,1037863,10000
1019465,1021204,10000
1027350,1027085,10000
1060596,1038291,10000
1015686,1015092,10000
1031541,1028457,10000
1041815,1029686,10000
1027400,1015570,10000
1036603,1033225,10000
1035611,1035596,10000
1030143,1021877,10000
1025866,1031309,10000
1040494,1034757,10000
1030838,1024306,10000
1036450,1029950,10000
1038528,1039023,10000
1026225,1026205,10000
1027661,1031616,10000
1037283,1028840,10000
1028541,1024954,10000
1035520,1029819,10000
1042729,1037234,10000
1029543,1019190,10000
1030292,1020033,10000
1042119,1036489,10000
1026655,1022630,10000
1033421,1030877,10000
1033569,1037262,10000
1018928,1019832,10000
1031155,1030272,10000
1039258,1034591,10000
1023578,1025030,10000
1028147,1029880,10000
1038835,1040732,10000
1025403,1021069,10000
1028399,1027508,10000
1042117,1037198,10000
1024022,1027699,10000
1064383,1317508,10000
1030077,1158284,10000
1021764,1023474,10000
1035310,1031660,10000
1429407,1022558,10000
1411767,1041286,10000
1312297,1029676,10000
1117802,1024345,10000
1089779,1028148,10000
1122726,1030082,10000
1087441,1035644,10000
1120385,1024332,10000
975287,1037012,10000
973940,1019272,10000
1063424,1026473,10000
1127003,1033069,10000
1070648,1027900,10000
1107892,1039757,10000
1066492,1025713,10000
971510,1031260,10000
1044748,1036867,10000
1032116,1031304,10000
1040685,1035593,10000
1020319,1021735,10000
1032232,1028650,10000
1034956,1034667,10000
1020962,1015473,10000
1036254,1020918,10000
1032671,1028978,10000
1009014,1021205,10000
1022788,1023455,10000
1033752,1021398,10000
1036723,1035749,10000
1017731,1019369,10000
1031946,1024656,10000
1038570,1034330,10000
1025377,1026749,10000
1034500,1024733,10000
1040674,1035859,10000
1016186,1015139,10000
1025215,1015650,10000
1027101,1031254,10000
1022023,1011477,10000
1030221,1019085,10000
1030728,1026369,10000
1074544,1035639,10000
1034343,1280521,10000
1024072,1099171,10000
