47625,47792,10000
48000,48000,10000
47750,47750,10000
48083,48083,10000
48000,47917,10000
47625,47584,10000
47875,47916,10000
47542,47625,10000
47833,47833,10000
48000,47917,10000
47791,47792,10000
48000,48042,10000
47750,47791,10000
47875,47833,10000
47875,47792,10000
47750,47750,10000
47875,47916,10000
47834,47875,10000
48000,48167,10000
47542,47666,10000
47792,47875,10000
47875,47875,10000
47458,47583,10000
47875,47792,10000
47958,48166,10000
47834,47791,10000
47500,47625,10000
47834,48083,10000
48000,48083,10000
47750,47834,10000
47834,47916,10000
51500,47709,10000
49875,47792,10000
47833,47917,10000
47667,47708,10000
47583,47542,10000
47834,47875,10000
48000,47958,10000
47625,47583,10000
47792,47667,10000
48084,48083,10000
47917,47875,10000
47708,47750,10000
48083,48042,10000
47625,47666,10000
47791,48959,10000
47792,47709,10000
47792,47916,10000
47500,47500,10000
47708,47750,10000
47750,47792,10000
48042,48125,10000
47542,47708,10000
47500,47541,10000
47542,47500,10000
47667,47791,10000
47792,47833,10000
47625,47791,10000
48000,48083,10000
47875,47917,10000
47834,47875,10000
48125,48042,10000
48041,48125,10000
47542,47416,10000
47708,47833,10000
48041,48042,10000
47916,47917,10000
46667,46625,10000
46625,46583,10000
46666,46625,10000
46958,46708,10000
47000,47042,10000
46208,46334,10000
46500,46584,10000
46417,46459,10000
46709,46584,10000
47125,47000,10000
46583,46583,10000
46583,46666,10000
46792,46583,10000
46500,46542,10000
46292,46208,10000
46708,46667,10000
46500,46542,10000
46666,46834,10000
46875,46750,10000
60875,50666,10000
46792,46791,10000
46667,46833,10000
46709,46792,10000
46667,46583,10000
46458,46375,10000
46750,46833,10000
46667,46708,10000
46709,46666,10000
52208,46708,10000
46625,46500,10000
46875,46750,10000
46917,46833,10000
46583,46458,10000
46500,46500,10000
46209,46292,10000
46791,46875,10000
46959,47042,10000
46542,46791,10000
46583,46625,10000
46917,46834,10000
46792,46708,10000
46375,46459,10000
47083,47084,10000
46708,46667,10000
46500,46583,10000
46625,46542,10000
46708,46708,10000
46500,46625,10000
46666,46792,10000
46417,46583,10000
46667,46666,10000
46875,46792,10000
46667,46750,10000
46750,46667,10000
47291,46500,10000
62334,47042,10000
46750,46500,10000
46875,46792,10000
46875,46792,10000
46875,46833,10000
46417,46375,10000
46834,46959,10000
47000,47000,10000
46541,46459,10000
46750,46667,10000
46583,46625,10000
47041,47084,10000
46666,46750,10000
46583,46583,10000
46750,46958,10000
46625,46625,10000
46709,46541,10000
46750,46667,10000
46833,46750,10000
46792,48375,10000
46625,46708,10000
46750,46834,10000
46708,46666,10000
46708,46834,10000
46625,46667,10000
46459,46375,10000
46834,46584,10000
46834,46708,10000
46834,46708,10000
46584,46708,10000
46458,46375,10000
46208,46250,10000
46500,46584,10000
46375,46500,10000
46500,46583,10000
46583,46666,10000
46833,46834,10000
46500,46500,10000
46458,46625,10000
46584,46666,10000
47000,47125,10000
46083,45791,10000
45584,45542,10000
45583,45583,10000
45625,45542,10000
45667,45708,10000
45500,45541,10000
45542,45542,10000
45792,45666,10000
45583,45667,10000
45667,45584,10000
45500,45583,10000
45542,45541,10000
45667,45625,10000
45667,45625,10000
45125,45167,10000
45541,45417,10000
45417,45375,10000
45625,45625,10000
45833,45833,10000
45417,45333,10000
45709,45917,10000
45667,45750,10000
45375,45417,10000
45709,45791,10000
45250,45291,10000
45208,45208,10000
45625,45750,10000
45625,45875,10000
45708,45584,10000
45583,45542,10000
45459,45541,10000
45791,45833,10000
45500,45666,10000
45666,45709,10000
45500,45459,10000
45458,45459,10000
45625,45709,10000
45375,45500,10000
45541,45459,10000
45667,59625,10000
45667,51000,10000
45541,45500,10000
45459,45459,10000
45750,45667,10000
45750,45791,10000
45833,45792,10000
45917,45875,10000
45459,45459,10000
45667,45750,10000
45542,45625,10000
45584,45625,10000
45416,45542,10000
45500,45584,10000
45917,45917,10000
45417,45333,10000
45667,45583,10000
45667,45500,10000
45583,45583,10000
45584,45709,10000
45458,45583,10000
45375,45417,10000
45500,45584,10000
45500,45500,10000
45708,45750,10000
45875,45792,10000
45459,45542,10000
46042,46042,10000
45417,45375,10000
45375,45458,10000
45375,45416,10000
45583,45542,10000
45708,45750,10000
45583,45583,10000
45334,45334,10000
45458,45625,10000
45750,45750,10000
45625,45709,10000
47208,45416,10000
45375,45708,10000
45833,45833,10000
45667,45584,10000
45500,45417,10000
45375,45417,10000
45541,45542,10000
45709,45708,10000
45458,45666,10000
45625,45542,10000
45250,45333,10000
45291,45333,10000
45416,45417,10000
45083,45166,10000
45833,45917,10000
45709,45709,10000
45917,45875,10000
45417,45417,10000
45583,45709,10000
45625,45666,10000
45584,45709,10000
45334,45541,10000
45375,45417,10000
45583,45542,10000
45459,45375,10000
45542,45417,10000
45791,45792,10000
45500,45583,10000
45458,45583,10000
45791,45917,10000
45542,45500,10000
45583,45542,10000
45708,45708,10000
45750,45792,10000
45708,45667,10000
45375,45417,10000
45625,45625,10000
45500,45666,10000
45625,45667,10000
45667,45667,10000
45833,45917,10000
45708,45625,10000
45792,45667,10000
45458,45459,10000
45750,45708,10000
45542,45666,10000
45375,45459,10000
45541,45459,10000
45583,45708,10000
45375,45334,10000
45542,45625,10000
45583,45542,10000
45584,45625,10000
45416,45417,10000
45292,45333,10000
45583,45500,10000
45417,45458,10000
45291,45125,10000
45583,45541,10000
45750,45584,10000
45416,45375,10000
45750,45750,10000
45666,45625,10000
45584,45875,10000
45417,45458,10000
45625,45583,10000
45625,45583,10000
45625,45625,10000
45959,45791,10000
45625,45709,10000
45792,45750,10000
45583,45792,10000
45625,45542,10000
45625,45750,10000
45750,45791,10000
45375,45625,10000
45459,45292,10000
45542,45458,10000
45333,45458,10000
45875,45792,10000
45792,45791,10000
51667,61791,10000
45583,45583,10000
45542,45583,10000
45542,45541,10000
45625,45667,10000
45458,45500,10000
45459,45583,10000
45542,45500,10000
45333,45250,10000
45416,45584,10000
45416,45542,10000
45708,45791,10000
45542,45500,10000
45833,45834,10000
45250,45250,10000
45916,45958,10000
45542,45500,10000
45750,45708,10000
51125,45458,10000
45541,45750,10000
45750,45708,10000
45542,45791,10000
45667,45708,10000
45750,45458,10000
45541,45417,10000
45709,45666,10000
45667,45833,10000
45750,45708,10000
45792,45833,10000
45917,45917,10000
45416,45459,10000
45209,45250,10000
45500,45625,10000
45583,45666,10000
45542,45583,10000
45584,45541,10000
45500,45333,10000
45667,45583,10000
45709,45667,10000
45667,45584,10000
45542,45625,10000
45833,45708,10000
45583,45667,10000
45542,45709,10000
45833,45792,10000
46083,45875,10000
45667,45917,10000
45541,45500,10000
45750,45666,10000
45542,45541,10000
45708,45792,10000
45584,45333,10000
45917,45916,10000
45667,45791,10000
45583,45792,10000
45625,45542,10000
45417,45542,10000
45583,45708,10000
45541,45750,10000
45834,45584,10000
45875,45916,10000
45500,45542,10000
45916,45750,10000
45500,45417,10000
45667,45667,10000
45500,45542,10000
45708,45625,10000
45833,45791,10000
45333,45375,10000
45375,45416,10000
45292,45583,10000
45375,45333,10000
45625,45583,10000
45500,45541,10000
45792,45750,10000
45667,45750,10000
45334,45292,10000
45458,45500,10000
45709,45834,10000
45667,45500,10000
45708,45625,10000
45417,45541,10000
45334,45334,10000
45792,45833,10000
45583,45625,10000
45500,45541,10000
45375,45375,10000
45375,45416,10000
45458,45458,10000
45500,45542,10000
45708,45708,10000
45417,45333,10000
45625,45750,10000
45209,45250,10000
45334,45416,10000
45250,45291,10000
45541,45542,10000
45500,45416,10000
45833,45916,10000
45625,45333,10000
45667,45708,10000
46041,45959,10000
45666,45708,10000
45458,45458,10000
45333,45292,10000
45709,45792,10000
45208,45208,10000
45625,45708,10000
45667,45542,10000
45459,45417,10000
45666,45667,10000
45666,45667,10000
45541,45500,10000
45750,45625,10000
45542,45500,10000
45500,45417,10000
46000,45833,10000
45917,54666,10000
45541,58792,10000
45583,45666,10000
45791,45709,10000
45625,45500,10000
45416,45375,10000
45500,45709,10000
45459,45542,10000
45333,45375,10000
45541,45625,10000
45625,45541,10000
45833,45541,10000
45250,45167,10000
45791,45834,10000
45875,45834,10000
45500,45667,10000
45500,45584,10000
45583,45625,10000
45708,45709,10000
46083,45917,10000
45584,45375,10000
45500,45541,10000
45709,45875,10000
45208,45375,10000
45750,45959,10000
45667,45666,10000
45833,45833,10000
45791,45958,10000
45875,45875,10000
45584,45459,10000
45500,45542,10000
45791,45875,10000
45583,45667,10000
45292,45458,10000
45666,45792,10000
45625,45625,10000
45750,45542,10000
45542,45541,10000
45625,45666,10000
45667,45583,10000
45542,45416,10000
45500,45500,10000
45583,45542,10000
45583,45416,10000
45500,45542,10000
46000,45917,10000
45625,45709,10000
45667,45583,10000
45667,45500,10000
45500,45625,10000
45792,45708,10000
45584,45625,10000
45334,45333,10000
45750,45625,10000
45500,45542,10000
45833,45917,10000
45958,46000,10000
45917,45667,10000
45792,45709,10000
48750,48084,10000
45917,45875,10000
45667,45625,10000
45666,45792,10000
45792,45750,10000
45625,45583,10000
45625,45666,10000
45459,45459,10000
45833,45667,10000
45667,45709,10000
45333,45333,10000
45542,45666,10000
45541,45542,10000
45500,45583,10000
45292,45333,10000
45833,45875,10000
45500,45458,10000
45167,45125,10000
45625,45625,10000
45666,45917,10000
45791,45709,10000
45500,45709,10000
45875,45917,10000
45750,45792,10000
45708,45833,10000
45167,45125,10000
45625,45583,10000
45625,45542,10000
45542,45500,10000
45250,45292,10000
45834,45708,10000
45625,45625,10000
45500,45459,10000
45792,45708,10000
45750,45708,10000
45666,45834,10000
45625,45584,10000
45500,45541,10000
45500,45417,10000
45500,45666,10000
45292,45458,10000
48250,45666,10000
45291,45208,10000
45416,45292,10000
45333,45208,10000
45584,45709,10000
45458,45666,10000
45667,45583,10000
45500,45625,10000
45500,45542,10000
45709,45750,10000
45417,45416,10000
45375,45166,10000
45625,45541,10000
45500,45500,10000
45625,45542,10000
45875,45750,10000
45250,45250,10000
45833,45833,10000
45458,45667,10000
61792,52125,10000
45500,45541,10000
45458,45458,10000
45500,45500,10000
45583,45583,10000
45625,45500,10000
45583,45584,10000
45416,45417,10000
45333,45334,10000
45291,45375,10000
45458,45459,10000
45541,45417,10000
45542,45459,10000
45708,45708,10000
45334,45417,10000
45458,45709,10000
45917,45666,10000
45416,45500,10000
45584,45625,10000
45709,45708,10000
45875,45916,10000
45750,45750,10000
45708,45667,10000
45791,45667,10000
45500,45500,10000
45583,45458,10000
45583,45583,10000
45708,45708,10000
45542,45584,10000
45541,45583,10000
45500,45333,10000
45917,45708,10000
45500,45500,10000
45500,45583,10000
45333,45250,10000
45667,45833,10000
45459,45458,10000
45625,45667,10000
45542,45542,10000
45584,45458,10000
45542,45500,10000
45542,45541,10000
45584,45334,10000
45500,45417,10000
45708,45750,10000
45750,45750,10000
45417,45625,10000
45708,45667,10000
45583,45417,10000
45750,45666,10000
45667,45541,10000
45667,45708,10000
45541,45584,10000
45542,45625,10000
45666,45834,10000
45708,45917,10000
45791,45792,10000
45708,45708,10000
45916,45750,10000
45875,45917,10000
45792,45750,10000
45583,45583,10000
45584,45750,10000
45250,45458,10000
45583,45625,10000
45708,45542,10000
45583,45625,10000
45750,45750,10000
45625,45625,10000
46042,46083,10000
45708,45833,10000
45500,45500,10000
45875,45667,10000
45708,45750,10000
45625,45667,10000
45458,45375,10000
45625,45625,10000
45667,45667,10000
45958,45791,10000
45708,45875,10000
48084,45667,10000
45542,45666,10000
45750,45875,10000
45792,45792,10000
45667,45750,10000
45958,45875,10000
45666,45542,10000
45667,45791,10000
45542,45459,10000
45625,45666,10000
45500,45500,10000
45917,45917,10000
45500,45334,10000
45791,45792,10000
45792,45875,10000
45459,45666,10000
45709,45625,10000
45709,45791,10000
45875,45958,10000
45541,45417,10000
45708,45542,10000
45875,45875,10000
45792,45750,10000
45458,45500,10000
45625,45583,10000
45917,45958,10000
45541,45708,10000
45333,45459,10000
45708,45709,10000
45583,45500,10000
45209,45208,10000
45458,45583,10000
45792,45500,10000
45750,45625,10000
45542,45542,10000
45416,45500,10000
45500,45542,10000
45542,45667,10000
45625,45500,10000
48791,62583,10000
45042,45125,10000
45666,45667,10000
45417,45291,10000
45750,45833,10000
45875,45875,10000
45583,45541,10000
45834,45625,10000
45625,45542,10000
45500,45458,10000
46042,45833,10000
45417,45416,10000
45375,45375,10000
46125,45917,10000
45459,45458,10000
45458,45417,10000
45542,45542,10000
45708,45667,10000
45375,45625,10000
45917,45833,10000
45916,45792,10000
45500,45542,10000
45291,45417,10000
45334,45292,10000
45292,45250,10000
45875,45625,10000
45458,45541,10000
45417,45500,10000
45584,45500,10000
45583,45750,10000
45500,45458,10000
45541,45542,10000
46125,45667,10000
45875,45833,10000
45208,45167,10000
45542,45458,10000
45625,45916,10000
45750,45750,10000
45334,45333,10000
45708,45750,10000
45625,45708,10000
45958,45875,10000
45333,45458,10000
45542,45541,10000
45667,45667,10000
45416,45375,10000
45542,45625,10000
45416,45500,10000
45583,45417,10000
45500,45542,10000
45750,45750,10000
45125,45125,10000
45792,45750,10000
45542,45709,10000
45375,45458,10000
45667,45708,10000
45458,45416,10000
45875,45834,10000
45541,45417,10000
45541,45625,10000
45500,45667,10000
45625,48583,10000
45625,45709,10000
45875,45750,10000
45625,45666,10000
45666,45792,10000
45750,45833,10000
45792,45833,10000
45667,45458,10000
45334,45250,10000
45292,45167,10000
45541,45500,10000
45458,45458,10000
45375,45416,10000
45458,45541,10000
45708,45583,10000
45542,45625,10000
45542,45542,10000
45583,45416,10000
46000,46042,10000
45459,45500,10000
45625,45667,10000
45375,45333,10000
45625,45583,10000
45916,45875,10000
45416,45458,10000
45666,45500,10000
45333,45417,10000
45583,45541,10000
45333,45375,10000
45625,45666,10000
45292,45208,10000
45375,45417,10000
45708,45666,10000
45708,45584,10000
45541,45500,10000
45541,45500,10000
45875,45833,10000
45584,45875,10000
45500,45584,10000
45666,45708,10000
45375,45583,10000
45750,45875,10000
45500,45500,10000
45875,45917,10000
45792,45833,10000
45500,45750,10000
45750,45750,10000
45583,45625,10000
45541,45583,10000
45667,45625,10000
45542,45500,10000
45375,45292,10000
45625,45625,10000
45583,45542,10000
45667,45542,10000
45709,45666,10000
45667,45666,10000
62125,49458,10000
45666,45750,10000
45417,45417,10000
45541,45583,10000
45709,45584,10000
45625,45458,10000
45792,45750,10000
46000,45584,10000
45500,54958,10000
45625,45625,10000
46042,46125,10000
45625,45709,10000
45500,45541,10000
45709,45791,10000
45583,45583,10000
45541,45583,10000
45458,45458,10000
45500,45625,10000
45542,45625,10000
45209,45416,10000
45542,45250,10000
45459,45209,10000
45833,45875,10000
45709,45875,10000
45667,45708,10000
45250,45250,10000
45458,45250,10000
45542,45708,10000
45583,45541,10000
45708,45666,10000
45459,45708,10000
45625,45708,10000
45541,45542,10000
45416,45333,10000
45291,45250,10000
45458,45625,10000
45667,45666,10000
45333,45333,10000
45375,45583,10000
45500,45708,10000
45209,45250,10000
45833,45542,10000
48542,45833,10000
45292,45209,10000
45666,45583,10000
45541,45375,10000
45417,45458,10000
45625,45500,10000
45250,45375,10000
45417,45500,10000
45583,45625,10000
45583,45625,10000
45625,45459,10000
45542,45458,10000
45250,45292,10000
45791,45959,10000
45375,45375,10000
45583,45542,10000
45500,45709,10000
45417,45459,10000
45625,45667,10000
45750,45542,10000
45291,45292,10000
45542,45500,10000
45750,45750,10000
45833,45833,10000
45542,45500,10000
45708,45709,10000
45666,45667,10000
45625,45500,10000
45708,45375,10000
45667,45541,10000
45875,45916,10000
45875,45708,10000
45291,45542,10000
45959,46084,10000
45458,45584,10000
46084,46291,10000
45750,45833,10000
45500,45417,10000
45542,45625,10000
45791,45542,10000
45875,45833,10000
45750,45791,10000
45709,45791,10000
45500,45417,10000
45708,45750,10000
45709,45709,10000
45291,45292,10000
45750,45667,10000
45459,45459,10000
45708,45750,10000
46250,46208,10000
45167,45209,10000
45833,45833,10000
45750,45750,10000
45375,45292,10000
45417,45333,10000
45834,45667,10000
45833,45792,10000
45542,45291,10000
45625,45584,10000
45375,45458,10000
45375,45375,10000
45667,45666,10000
45583,45417,10000
45208,45208,10000
45500,45500,10000
45291,45417,10000
46125,46041,10000
45583,45625,10000
45625,45708,10000
45458,45542,10000
45459,45541,10000
45583,45542,10000
45292,45292,10000
45542,45500,10000
45458,45500,10000
45458,54083,10000
45334,56125,10000
45666,45667,10000
45542,45459,10000
45250,57208,10000
45708,45709,10000
45333,45333,10000
45708,45875,10000
46041,45833,10000
45459,45416,10000
45833,46041,10000
45417,45291,10000
45750,45583,10000
45708,45750,10000
45708,45666,10000
45375,45250,10000
45709,45834,10000
45834,45750,10000
45750,45667,10000
45250,45375,10000
45666,45708,10000
45458,45458,10000
45917,45916,10000
48166,45584,10000
45500,45583,10000
45541,45542,10000
45542,45583,10000
45667,45459,10000
45625,45542,10000
45333,45208,10000
45459,45417,10000
45667,45458,10000
45750,45500,10000
45625,45500,10000
45625,45750,10000
45834,45625,10000
45833,45791,10000
45792,45875,10000
45667,45625,10000
45875,45917,10000
45667,45750,10000
45458,45459,10000
45667,45542,10000
45458,45500,10000
45375,45458,10000
45833,45959,10000
45625,45792,10000
45208,45250,10000
45458,45542,10000
45250,45291,10000
45625,45709,10000
45458,45500,10000
45458,45584,10000
45459,45500,10000
45875,45792,10000
45708,45625,10000
45916,45792,10000
45666,45583,10000
45833,45917,10000
45833,45708,10000
45708,45875,10000
45583,45667,10000
