146125,149542,10000
146375,145417,10000
146208,146167,10000
146250,145792,10000
145666,145834,10000
146375,145917,10000
145708,146000,10000
146417,146083,10000
146125,146167,10000
146334,145833,10000
151334,145791,10000
149459,145667,10000
146291,146000,10000
146375,145958,10000
146125,146167,10000
146334,145875,10000
146000,146167,10000
146625,145709,10000
148917,146250,10000
146416,145667,10000
149375,146208,10000
145958,145583,10000
145916,145792,10000
151125,146041,10000
148875,146042,10000
146458,145792,10000
146458,146542,10000
145792,145250,10000
145750,145958,10000
149542,145833,10000
145792,146208,10000
146250,145708,10000
145959,145875,10000
146167,145458,10000
145833,146375,10000
146625,145875,10000
145917,146208,10000
146375,145917,10000
146209,149167,10000
146375,145834,10000
146125,146083,10000
146167,150542,10000
149208,146208,10000
146417,145708,10000
146125,146291,10000
146292,145916,10000
145917,146000,10000
157625,145875,10000
148750,145833,10000
149042,145791,10000
146209,145792,10000
146000,148667,10000
146000,146250,10000
146667,146083,10000
149042,145916,10000
146208,145500,10000
145916,146083,10000
146292,145375,10000
145875,146333,10000
146208,145708,10000
146125,154875,10000
146209,145708,10000
145834,146083,10000
146375,145875,10000
146084,146125,10000
146042,145792,10000
145750,149166,10000
146167,145666,10000
146000,146083,10000
146333,145792,10000
146000,146000,10000
146541,145708,10000
151042,149416,10000
145875,145500,10000
146083,146167,10000
146375,145666,10000
146000,146125,10000
146250,145833,10000
145834,148916,10000
146417,145708,10000
145917,145833,10000
146291,150792,10000
145833,146084,10000
146583,146000,10000
145959,149291,10000
145959,145417,10000
146000,146375,10000
146208,145583,10000
145625,145709,10000
146291,145625,10000
146000,146000,10000
146333,145584,10000
145666,146084,10000
146333,145542,10000
145709,146250,10000
145917,145500,10000
145625,146125,10000
146084,148541,10000
145666,145750,10000
145875,145750,10000
145625,146000,10000
146292,145708,10000
145583,145916,10000
149000,153084,10000
145584,146000,10000
146250,145833,10000
145833,145791,10000
149709,145750,10000
145666,146000,10000
146083,145541,10000
145917,148958,10000
146208,145750,10000
145958,145666,10000
146125,145500,10000
145917,145917,10000
146167,148500,10000
145667,145708,10000
146333,145833,10000
146000,146042,10000
146167,148917,10000
145875,145959,10000
149542,145666,10000
145833,145875,10000
146209,145583,10000
145584,145917,10000
146208,145875,10000
145792,168791,10000
149375,145833,10000
145791,145875,10000
146167,145583,10000
145875,145958,10000
146208,145750,10000
145417,145583,10000
149125,145500,10000
145917,145875,10000
146000,145500,10000
145417,145541,10000
145708,145625,10000
145625,146041,10000
146958,145583,10000
148459,145916,10000
145792,145584,10000
146166,145833,10000
146042,145875,10000
146000,146084,10000
149333,149000,10000
145542,145791,10000
146000,145459,10000
145917,146083,10000
145791,148584,10000
145375,145708,10000
146333,145458,10000
145917,145875,10000
146084,145416,10000
145792,146084,10000
146042,145541,10000
146083,146250,10000
146333,145750,10000
148875,145958,10000
146083,145958,10000
145917,146291,10000
146084,145875,10000
145667,146000,10000
146125,145666,10000
149208,151042,10000
145875,145375,10000
145625,145791,10000
146000,145416,10000
145791,146167,10000
146333,153916,10000
145667,146166,10000
146250,145625,10000
145625,146042,10000
145833,145750,10000
145458,145875,10000
146125,145333,10000
145542,160541,10000
145708,145709,10000
148750,146000,10000
146000,145625,10000
145625,145583,10000
145333,145625,10000
145709,146083,10000
146084,145791,10000
145750,145917,10000
146000,145417,10000
145584,146125,10000
145958,145541,10000
145875,149125,10000
146292,145916,10000
145709,158291,10000
145958,145667,10000
145792,146083,10000
146250,145417,10000
145834,149084,10000
151000,145625,10000
145667,146209,10000
146375,146000,10000
145917,146167,10000
145833,145917,10000
145375,146250,10000
145791,145667,10000
145458,145958,10000
145958,145666,10000
145667,145666,10000
146125,145708,10000
145541,146083,10000
145625,145375,10000
145625,146208,10000
145750,145958,10000
145542,145916,10000
145959,145625,10000
145625,145958,10000
149041,151042,10000
145667,146083,10000
145750,145417,10000
146000,145917,10000
145583,145500,10000
145708,145666,10000
145667,148833,10000
145458,145791,10000
146000,145417,10000
145542,146042,10000
145542,145791,10000
145750,145708,10000
146042,148875,10000
145542,151083,10000
145834,145500,10000
145417,146000,10000
149250,145625,10000
145500,146250,10000
145791,145833,10000
145792,145875,10000
145834,145625,10000
146083,146250,10000
146375,145667,10000
145500,145792,10000
148708,145333,10000
145542,146000,10000
146042,145791,10000
145834,146291,10000
145834,145584,10000
145625,146000,10000
148875,145291,10000
145542,146208,10000
146042,145875,10000
145667,145875,10000
145875,145750,10000
145458,146000,10000
147959,145541,10000
155625,149167,10000
145542,145708,10000
145542,146041,10000
146000,145875,10000
148791,146084,10000
149042,145791,10000
145542,145833,10000
151375,145666,10000
145125,145875,10000
145834,145667,10000
145333,145917,10000
153292,145417,10000
160625,153125,10000
145667,145375,10000
145667,145792,10000
145750,145416,10000
145709,148792,10000
145875,145417,10000
145541,145792,10000
146042,145625,10000
145458,145500,10000
145875,145500,10000
145541,146084,10000
145958,145583,10000
148917,145917,10000
146042,145541,10000
145667,145500,10000
145834,145291,10000
145666,146083,10000
149083,145375,10000
148833,146084,10000
145792,149125,10000
145625,145833,10000
145792,145458,10000
145375,145708,10000
145916,145542,10000
145416,154750,10000
146167,145541,10000
145750,150750,10000
145917,145375,10000
145416,146000,10000
146042,145541,10000
145458,145959,10000
146041,145417,10000
145500,145875,10000
146042,145291,10000
145584,145958,10000
146041,145750,10000
145208,149125,10000
146042,145459,10000
145584,145709,10000
145750,145375,10000
145667,145916,10000
145917,145541,10000
145375,145917,10000
146208,145500,10000
145708,145875,10000
145917,145333,10000
145750,145875,10000
145750,145167,10000
145583,146000,10000
146167,145625,10000
145542,145791,10000
145834,145209,10000
146125,146291,10000
146166,145542,10000
145625,145542,10000
145875,145708,10000
145333,145666,10000
147833,145416,10000
145625,145875,10000
145916,145708,10000
145584,145834,10000
152000,164083,10000
145917,146166,10000
146416,145667,10000
145750,145833,10000
145625,145541,10000
145833,146250,10000
146042,145583,10000
145625,145917,10000
146166,145834,10000
145583,146041,10000
146083,145500,10000
145208,145917,10000
145791,145542,10000
145708,146083,10000
146167,145625,10000
145916,149125,10000
146292,145708,10000
145208,145583,10000
145625,145708,10000
145375,145750,10000
145750,145250,10000
145500,145625,10000
145709,145250,10000
154833,145750,10000
148917,145209,10000
145667,145666,10000
148959,145500,10000
145458,151458,10000
145959,145500,10000
145250,145500,10000
148833,145583,10000
145667,145833,10000
146125,145542,10000
145375,145833,10000
145958,145583,10000
145875,146125,10000
148875,145667,10000
145834,145875,10000
145959,145375,10000
145708,145916,10000
145833,145625,10000
145333,145583,10000
145708,145584,10000
154291,145917,10000
146084,145250,10000
145833,146250,10000
146167,145625,10000
145666,145792,10000
145750,145542,10000
148541,145709,10000
145875,145833,10000
145666,145917,10000
146083,145375,10000
145292,145583,10000
146167,145375,10000
148584,145708,10000
145917,145583,10000
145416,145833,10000
151375,145541,10000
145916,145875,10000
145792,145750,10000
148750,145625,10000
145708,145792,10000
145459,146000,10000
145834,145500,10000
145500,146125,10000
146125,145750,10000
148833,145833,10000
146083,145625,10000
145708,145959,10000
145791,145583,10000
145417,145959,10000
145916,145417,10000
145583,145833,10000
145792,145750,10000
145458,145750,10000
145959,145334,10000
145292,145625,10000
148875,145584,10000
145458,151500,10000
145917,145416,10000
145750,145875,10000
145916,145417,10000
145417,145708,10000
146042,145375,10000
145625,149042,10000
153542,145542,10000
145750,145708,10000
145958,145291,10000
145667,150791,10000
148959,145792,10000
145583,149166,10000
146125,145375,10000
145667,145625,10000
145917,145625,10000
145667,145708,10000
145709,145417,10000
145958,146125,10000
146125,145416,10000
145333,145833,10000
145833,145417,10000
145833,145916,10000
145833,145375,10000
145667,145916,10000
146291,148625,10000
145708,149042,10000
145666,145459,10000
145583,145666,10000
145708,145625,10000
145542,145792,10000
145667,148333,10000
145667,145875,10000
145958,145250,10000
148959,146166,10000
145250,145375,10000
145417,145666,10000
151208,148417,10000
145083,145625,10000
145709,145292,10000
145542,145708,10000
150833,145167,10000
145584,145875,10000
145542,145209,10000
145666,146000,10000
145500,145208,10000
145208,145708,10000
145500,145625,10000
145459,145791,10000
149208,145459,10000
145333,145875,10000
145500,145459,10000
145541,145917,10000
145542,145541,10000
145250,145833,10000
149208,145500,10000
145584,145792,10000
146084,145541,10000
145333,145834,10000
145917,145666,10000
145583,145750,10000
149000,145834,10000
145625,145625,10000
145542,145166,10000
145375,145792,10000
146166,145583,10000
145708,145875,10000
145916,145542,10000
148833,145792,10000
145792,145334,10000
145250,145792,10000
145875,148708,10000
145667,150958,10000
145750,145666,10000
154250,145708,10000
145666,145250,10000
145167,145375,10000
145875,145542,10000
145334,145750,10000
145625,152375,10000
148667,145750,10000
145750,145750,10000
145416,145750,10000
145833,145542,10000
145333,145708,10000
149084,145583,10000
145666,145708,10000
146084,145459,10000
145375,145625,10000
145750,145292,10000
145625,145833,10000
148667,145333,10000
145084,145584,10000
146084,145541,10000
145833,146000,10000
145833,145542,10000
145542,146084,10000
145667,145458,10000
145542,145875,10000
145791,145333,10000
145792,146250,10000
146125,145333,10000
145209,145542,10000
150875,145250,10000
148250,145625,10000
145875,145500,10000
145292,145792,10000
145875,145375,10000
145625,146000,10000
145750,145250,10000
151167,148833,10000
145917,145666,10000
145459,145708,10000
145875,145334,10000
145459,145958,10000
145792,145584,10000
148833,146375,10000
145750,145458,10000
145791,146000,10000
145750,145375,10000
145500,145833,10000
145958,145708,10000
148584,145750,10000
146084,145542,10000
145458,145500,10000
145792,145541,10000
145500,145792,10000
145792,145750,10000
145875,146083,10000
149208,145417,10000
145375,145750,10000
145750,145333,10000
145833,145792,10000
145875,145292,10000
145750,150708,10000
145709,145250,10000
145416,145792,10000
145709,148375,10000
145791,145792,10000
149042,145250,10000
145375,149000,10000
145834,145250,10000
145708,145833,10000
145750,148583,10000
145542,151792,10000
146125,145417,10000
145333,150333,10000
150083,156583,10000
152459,145917,10000
152500,145333,10000
145541,150542,10000
149166,149792,10000
156167,145792,10000
145916,150584,10000
152958,155250,10000
146041,145583,10000
145084,145667,10000
146084,145625,10000
145625,148792,10000
146042,145542,10000
145542,145708,10000
145833,145458,10000
145417,145708,10000
145875,145292,10000
145583,145875,10000
145833,151125,10000
145750,145791,10000
145916,145208,10000
145375,145625,10000
146041,145667,10000
145417,145875,10000
145666,148417,10000
145625,145958,10000
146292,145750,10000
145583,145792,10000
145958,145458,10000
145375,145417,10000
145750,148583,10000
145333,145708,10000
158875,145500,10000
145333,145583,10000
149084,145500,10000
145458,145666,10000
145750,148542,10000
145708,145708,10000
145709,145959,10000
145375,145750,10000
145709,145417,10000
145708,149084,10000
154959,145167,10000
145167,145667,10000
145958,145500,10000
145417,145458,10000
145875,145625,10000
145458,145834,10000
148875,145084,10000
150708,146000,10000
145583,145250,10000
145500,145833,10000
145917,145625,10000
145459,145750,10000
148750,145333,10000
145375,145833,10000
145708,148292,10000
145500,146084,10000
145792,145542,10000
145541,145750,10000
149042,145750,10000
145250,145666,10000
151750,145167,10000
145542,145875,10000
149000,145625,10000
145541,154958,10000
145917,145500,10000
145458,145334,10000
145750,148250,10000
145583,145708,10000
145958,145458,10000
145208,145625,10000
146125,145625,10000
148625,145416,10000
145791,145625,10000
145500,156209,10000
145917,145417,10000
145542,146041,10000
145459,145375,10000
168208,146208,10000
145750,150833,10000
145250,145709,10000
145750,145417,10000
145583,145708,10000
145542,145083,10000
148500,146000,10000
145667,145583,10000
145542,146000,10000
145625,145209,10000
145292,145625,10000
145791,145542,10000
145333,145708,10000
145833,145334,10000
148584,146000,10000
145792,145625,10000
145417,145709,10000
146042,145333,10000
145416,148709,10000
145916,145458,10000
145000,145458,10000
145833,145791,10000
145875,145792,10000
146000,145417,10000
145708,148917,10000
146375,145375,10000
145333,145750,10000
146000,145625,10000
145292,145625,10000
145792,145500,10000
145458,149041,10000
145833,145333,10000
150583,145500,10000
146041,145542,10000
145667,145833,10000
145833,145375,10000
145625,145875,10000
145750,154208,10000
145250,145334,10000
146000,145625,10000
145583,145917,10000
145792,145750,10000
145417,145833,10000
145625,145583,10000
145125,145541,10000
145875,145333,10000
145583,145542,10000
145750,145709,10000
145416,145417,10000
145625,148500,10000
145250,145583,10000
145875,145250,10000
145625,146042,10000
145583,145333,10000
145625,145834,10000
145583,148417,10000
145375,145667,10000
145542,145500,10000
145542,145750,10000
145917,145500,10000
145167,145458,10000
145416,145375,10000
145875,146000,10000
145875,150708,10000
145625,145750,10000
145833,145458,10000
145416,145584,10000
148833,145333,10000
145625,145708,10000
156750,145458,10000
145584,145875,10000
145791,145292,10000
145542,146000,10000
159125,145541,10000
145750,145834,10000
145833,145417,10000
145250,145458,10000
145875,145416,10000
145542,145792,10000
148958,145125,10000
145625,145791,10000
145542,145375,10000
145250,145625,10000
145875,145375,10000
145500,145792,10000
145500,145750,10000
145667,145750,10000
145959,145416,10000
145334,145834,10000
145584,145167,10000
145791,145959,10000
145583,145416,10000
145167,145250,10000
145708,144917,10000
150875,145750,10000
145917,145125,10000
145583,146000,10000
145875,145417,10000
148667,145542,10000
145959,145250,10000
145459,145708,10000
145583,145250,10000
145375,145583,10000
145667,145333,10000
148500,145666,10000
145792,145333,10000
145541,145542,10000
145834,145291,10000
145500,145959,10000
146042,145333,10000
145625,154500,10000
145958,145500,10000
145333,145958,10000
145708,145583,10000
145333,145541,10000
145500,145333,10000
145500,149042,10000
146042,160458,10000
145708,145792,10000
145792,148250,10000
145375,145875,10000
146083,145458,10000
145458,149333,10000
146167,145500,10000
145542,145625,10000
145875,145417,10000
145083,145458,10000
145958,145417,10000
145541,146125,10000
145958,148917,10000
145417,145958,10000
145959,145292,10000
148625,149041,10000
145833,145458,10000
145291,145959,10000
145708,145417,10000
145542,145916,10000
145667,145167,10000
149000,145917,10000
145667,145459,10000
145666,145667,10000
145917,145541,10000
145292,145500,10000
146000,145416,10000
145375,145917,10000
145750,145583,10000
145458,146208,10000
145667,150459,10000
145459,145709,10000
145667,145375,10000
145292,145750,10000
145750,145458,10000
145584,145917,10000
145833,148958,10000
145458,146125,10000
145958,145500,10000
145208,146125,10000
145625,145125,10000
145417,146041,10000
145667,148833,10000
145291,146083,10000
146083,145750,10000
145375,145834,10000
145750,145459,10000
145458,146000,10000
146042,145666,10000
145458,145750,10000
145834,145417,10000
145250,145958,10000
146000,148500,10000
145583,145458,10000
149167,145375,10000
145500,145667,10000
146042,145625,10000
145416,145667,10000
145833,145500,10000
145333,146125,10000
148916,145459,10000
145500,145916,10000
145917,145333,10000
145292,145708,10000
145917,145459,10000
145542,146041,10000
145916,145375,10000
145542,146083,10000
145666,144917,10000
145458,145875,10000
146125,145417,10000
145458,145834,10000
145417,145041,10000
153875,145417,10000
145709,145083,10000
145209,145792,10000
145708,145583,10000
145667,145875,10000
146000,145500,10000
148375,145667,10000
145958,145709,10000
145500,145917,10000
145917,145250,10000
145917,146042,10000
148459,145334,10000
148458,145583,10000
145500,144916,10000
145416,148917,10000
145917,145417,10000
145667,145583,10000
145792,145667,10000
145416,145584,10000
145583,145584,10000
145709,145709,10000
145709,145625,10000
145250,155959,10000
146042,145458,10000
145083,148958,10000
145708,145500,10000
148583,145792,10000
145500,145542,10000
145750,146125,10000
145917,145417,10000
145416,149084,10000
145792,145334,10000
145333,145875,10000
145750,145542,10000
145375,145875,10000
145833,145625,10000
145709,151083,10000
145709,148541,10000
145750,146042,10000
145917,145333,10000
145500,145708,10000
145792,145500,10000
145250,149041,10000
145959,145417,10000
145375,146042,10000
145875,145333,10000
145375,145750,10000
145958,145625,10000
145417,145666,10000
145916,145333,10000
145250,145708,10000
145708,145333,10000
145333,145750,10000
145875,145458,10000
145333,145417,10000
145708,148708,10000
145209,145541,10000
145625,145042,10000
145333,145708,10000
145708,145375,10000
145458,145833,10000
145667,145375,10000
145500,145958,10000
145791,145625,10000
145500,145791,10000
145959,145500,10000
145125,145625,10000
145792,145375,10000
145625,146042,10000
145958,145542,10000
145833,145417,10000
145792,145667,10000
145417,145750,10000
168916,145584,10000
145292,145458,10000
145625,145333,10000
145333,145750,10000
146000,145625,10000
145666,145709,10000
145958,145291,10000
145500,145750,10000
145917,145375,10000
145500,146042,10000
145750,145458,10000
145625,146000,10000
145709,145500,10000
145417,145875,10000
145959,145375,10000
145375,145792,10000
149291,145042,10000
145459,145667,10000
145666,145292,10000
145334,145625,10000
145625,145417,10000
145333,145708,10000
145708,145375,10000
155166,145917,10000
145625,145375,10000
148375,145416,10000
145584,145500,10000
145417,145916,10000
145750,148666,10000
145333,145750,10000
145458,145041,10000
148292,145333,10000
145417,145209,10000
145041,145917,10000
145792,145750,10000
145500,145791,10000
148875,145750,10000
145292,172375,10000
145625,145417,10000
145958,145625,10000
145333,145041,10000
145375,145709,10000
145750,145167,10000
145709,146041,10000
145583,145416,10000
145292,145625,10000
145667,145458,10000
145250,147000,10000
145500,145333,10000
145375,148958,10000
146000,145542,10000
145417,145625,10000
146167,145541,10000
145333,145833,10000
145709,145334,10000
145458,149083,10000
145916,145167,10000
145333,145750,10000
145708,145250,10000
145584,145750,10000
145542,145250,10000
148833,150458,10000
145792,145416,10000
145167,145625,10000
145792,145292,10000
145250,145708,10000
145750,145167,10000
145500,145708,10000
146125,148667,10000
145416,145833,10000
145583,145291,10000
145625,145709,10000
145833,145125,10000
145708,145708,10000
145750,151042,10000
145083,145542,10000
145666,145417,10000
145375,145500,10000
150792,145375,10000
145208,145458,10000
145667,148500,10000
145042,145541,10000
148834,145250,10000
145500,146125,10000
145458,145333,10000
145334,145708,10000
145792,148542,10000
145250,145625,10000
145375,145333,10000
145500,145708,10000
145750,145541,10000
145042,145334,10000
149417,145292,10000
145291,155875,10000
145584,145500,10000
145458,145792,10000
145333,145333,10000
148584,145875,10000
148875,145250,10000
145459,145583,10000
145709,145250,10000
145250,145667,10000
145542,145375,10000
145000,145500,10000
148958,145250,10000
145250,145459,10000
145875,145166,10000
145375,145791,10000
145667,145042,10000
145417,150541,10000
145542,145167,10000
153959,145166,10000
148917,145250,10000
145291,145500,10000
145875,145667,10000
145708,145833,10000
146000,145334,10000
155291,145834,10000
145708,145500,10000
155667,145500,10000
145541,145292,10000
145208,145834,10000
145792,145500,10000
148500,145583,10000
145917,145500,10000
145458,145417,10000
145750,145292,10000
145375,145750,10000
145916,145375,10000
148334,145709,10000
145666,145208,10000
145291,145417,10000
145708,145333,10000
144958,145625,10000
145417,145416,10000
148541,145709,10000
145667,145333,10000
145625,145500,10000
145708,145042,10000
145417,145416,10000
150583,145000,10000
145083,148750,10000
148750,145375,10000
145041,145334,10000
145833,145333,10000
145208,145583,10000
145542,145250,10000
145583,151250,10000
145750,148583,10000
145083,145208,10000
145916,145250,10000
145250,145750,10000
145625,145167,10000
145375,145917,10000
145625,148666,10000
145125,145833,10000
145791,145417,10000
145500,148583,10000
145666,145250,10000
145333,145875,10000
145500,145166,10000
145042,145792,10000
145625,145333,10000
154750,154958,10000
146000,148750,10000
145333,149750,10000
145500,148167,10000
145250,145625,10000
145458,145167,10000
145250,148792,10000
145709,145333,10000
145458,150667,10000
145833,148833,10000
145375,145709,10000
145667,145291,10000
145791,145958,10000
145875,145333,10000
145625,145833,10000
145542,148583,10000
145083,145667,10000
145792,145291,10000
144959,145542,10000
145667,145250,10000
145417,145667,10000
145541,148750,10000
145500,145792,10000
145541,145500,10000
145209,145541,10000
145416,145709,10000
145042,145583,10000
151375,145375,10000
145250,145791,10000
145791,145208,10000
145125,145416,10000
145583,145333,10000
145125,145500,10000
148958,145625,10000
145208,145750,10000
145542,145084,10000
145125,145708,10000
145583,145208,10000
145458,148792,10000
151000,145416,10000
145125,145792,10000
145458,145167,10000
145292,145583,10000
149625,145375,10000
145584,145875,10000
145708,148750,10000
145333,145667,10000
148708,145042,10000
149625,148917,10000
145584,145125,10000
145792,146250,10000
145667,145250,10000
148416,145625,10000
145584,145166,10000
145041,145417,10000
145542,145333,10000
145375,145708,10000
145750,145375,10000
148333,145542,10000
145584,145167,10000
145333,145750,10000
145709,145459,10000
145209,145625,10000
145625,148500,10000
145542,154625,10000
145458,145208,10000
145459,149042,10000
145958,145500,10000
145333,145750,10000
145625,145250,10000
145334,151042,10000
145500,145417,10000
144917,145625,10000
145416,145333,10000
154791,145792,10000
145583,145625,10000
145167,149041,10000
148792,145417,10000
145292,145708,10000
145667,145083,10000
145250,145542,10000
145083,150042,10000
145208,148667,10000
145166,145167,10000
145333,148750,10000
145583,145542,10000
145542,148791,10000
145542,145125,10000
145625,148917,10000
145791,145292,10000
145083,145708,10000
145708,145417,10000
145250,145500,10000
146000,145542,10000
145500,145917,10000
145458,145292,10000
145167,145625,10000
145750,145542,10000
145709,145958,10000
145667,145375,10000
145000,145125,10000
151458,151250,10000
145083,145750,10000
145709,145750,10000
144958,145583,10000
145500,145458,10000
145333,145625,10000
145709,148416,10000
145708,145792,10000
145292,157208,10000
145250,145417,10000
145541,145542,10000
145292,145750,10000
145500,148750,10000
145209,145666,10000
145458,145292,10000
145333,146000,10000
145625,145250,10000
145166,145417,10000
145792,145416,10000
145250,145334,10000
145791,144917,10000
145125,145834,10000
145375,145333,10000
145708,152208,10000
148625,145250,10000
148292,156791,10000
146000,145541,10000
145334,145708,10000
145875,145375,10000
145542,145709,10000
148875,148875,10000
145375,150958,10000
145959,145208,10000
145291,145833,10000
145458,145416,10000
145292,145583,10000
146041,145375,10000
168042,145625,10000
145833,145417,10000
145417,145500,10000
145416,145250,10000
145250,145792,10000
145875,145167,10000
145250,145459,10000
145709,145291,10000
145292,145417,10000
145750,145167,10000
145334,145583,10000
145583,145500,10000
145584,145791,10000
145750,145125,10000
145334,145667,10000
145375,145042,10000
145667,145541,10000
145458,145167,10000
144875,145500,10000
145667,145417,10000
145333,145500,10000
145584,145083,10000
145042,145208,10000
145917,145417,10000
145208,145583,10000
147125,145334,10000
145250,145417,10000
145541,145250,10000
145292,145625,10000
145458,145125,10000
145333,145667,10000
145542,144834,10000
145208,145584,10000
145625,145208,10000
145125,145750,10000
145459,145000,10000
145292,160125,10000
149625,149167,10000
148792,149416,10000
149125,148875,10000
148834,149291,10000
149292,148791,10000
148834,148833,10000
149250,148792,10000
147042,145875,10000
145917,145625,10000
145334,145584,10000
145417,145000,10000
145375,148875,10000
145417,145167,10000
145417,145459,10000
148917,145167,10000
145459,145333,10000
145500,145250,10000
145500,145542,10000
145500,145291,10000
145459,150667,10000
145541,145417,10000
145167,145416,10000
145667,145417,10000
144875,145125,10000
145417,148292,10000
145334,145709,10000
145500,145333,10000
145333,145416,10000
145750,145209,10000
145166,145834,10000
145459,145208,10000
145083,145584,10000
145583,145125,10000
145375,145458,10000
145667,145167,10000
145458,145583,10000
168667,145208,10000
145542,145625,10000
145917,145083,10000
145500,145334,10000
145625,145458,10000
145250,145750,10000
145583,145125,10000
145417,145708,10000
145542,145084,10000
145416,145542,10000
145792,145333,10000
145375,145750,10000
145834,145167,10000
145334,145500,10000
147167,145416,10000
