60709,60708,10000
57208,62125,10000
56500,56584,10000
54125,53792,10000
57375,57875,10000
63375,63375,10000
57375,57334,10000
61625,61625,10000
51000,51459,10000
61375,60375,10000
63042,63542,10000
53958,53542,10000
62750,62500,10000
63292,62208,10000
60917,61875,10000
63458,63417,10000
61750,61709,10000
61833,61792,10000
50000,50333,10000
62875,61834,10000
61250,65042,10000
58667,58375,10000
63459,63500,10000
57833,57875,10000
56916,57041,10000
51417,51000,10000
61833,62750,10000
63709,63333,10000
50459,50708,10000
63458,63458,10000
61541,61542,10000
61750,61792,10000
53375,53500,10000
60000,58667,10000
50083,50209,10000
50666,50375,10000
63666,63792,10000
61750,61750,10000
57958,58125,10000
51750,51250,10000
63500,64875,10000
52584,52333,10000
56166,56625,10000
63625,63584,10000
60000,60042,10000
57542,57583,10000
50291,50583,10000
57042,56709,10000
50667,50875,10000
50959,50625,10000
63084,63083,10000
61625,61625,10000
57334,57375,10000
54625,54125,10000
61500,62708,10000
63791,63791,10000
57834,58458,10000
57000,56667,10000
63166,63208,10000
63333,63250,10000
63125,63125,10000
52833,53000,10000
58833,58958,10000
49750,49750,10000
53417,53334,10000
58917,58500,10000
57500,58125,10000
58542,58125,10000
50000,50333,10000
50834,50541,10000
56583,57042,10000
63917,63833,10000
61083,61084,10000
57625,57917,10000
62500,62541,10000
58375,58083,10000
50459,50750,10000
57083,56500,10000
63542,63500,10000
63417,63375,10000
63000,62541,10000
63875,68916,10000
62250,62250,10000
62959,67584,10000
63083,62750,10000
59625,59625,10000
57166,57250,10000
54916,54541,10000
55417,55375,10000
59500,59500,10000
52834,53625,10000
59500,59584,10000
68041,62084,10000
61375,61334,10000
50167,50584,10000
53334,53500,10000
57375,57708,10000
57917,57500,10000
62041,61958,10000
56875,56833,10000
56542,56583,10000
52417,52000,10000
57750,58125,10000
63291,63208,10000
62375,62375,10000
60292,60292,10000
63166,63125,10000
63667,63708,10000
59167,59334,10000
50583,50209,10000
57375,57750,10000
58041,57666,10000
57375,57750,10000
58000,57625,10000
50375,50791,10000
50833,50500,10000
50125,50500,10000
63417,63333,10000
62084,62041,10000
61792,61625,10000
49375,49833,10000
57250,57208,10000
64125,66333,10000
58042,58083,10000
58417,58125,10000
61917,61834,10000
57041,57083,10000
54708,54375,10000
53500,53375,10000
58875,58542,10000
57583,57958,10000
58833,58167,10000
54000,53709,10000
50750,50625,10000
57000,57417,10000
62667,61625,10000
63792,64666,10000
57042,56709,10000
63500,63500,10000
62083,62000,10000
63542,63541,10000
62625,62291,10000
56542,56875,10000
51083,50792,10000
56834,57292,10000
53375,53583,10000
60292,60209,10000
58167,57666,10000
57334,57750,10000
50833,50208,10000
50375,50791,10000
57083,56458,10000
57584,57958,10000
63292,63250,10000
61542,61750,10000
50417,49917,10000
50750,51084,10000
50500,50375,10000
56042,56459,10000
63291,63250,10000
61542,61500,10000
62792,62792,10000
63625,63584,10000
63208,63167,10000
61375,61375,10000
50959,50625,10000
62708,62416,10000
63500,63292,10000
51000,51417,10000
63041,63042,10000
61834,62000,10000
57500,57417,10000
50291,50625,10000
58167,57792,10000
63167,63000,10000
63333,63250,10000
53042,53125,10000
58833,58750,10000
58458,58125,10000
54833,54542,10000
52875,53292,10000
61250,61375,10000
59416,60625,10000
63458,63333,10000
61500,61500,10000
61041,60958,10000
50333,50666,10000
62416,62750,10000
61667,61875,10000
56375,55875,10000
63084,63166,10000
62250,62250,10000
58375,58292,10000
49875,49625,10000
57125,57542,10000
57791,57333,10000
57333,57834,10000
61666,61708,10000
56875,56958,10000
56958,56917,10000
56709,57417,10000
57750,57083,10000
57333,57834,10000
58334,57916,10000
57125,57583,10000
57792,57125,10000
57250,57500,10000
57167,56792,10000
59292,59709,10000
57917,57667,10000
57708,58000,10000
57750,57500,10000
50333,50708,10000
50417,50083,10000
57292,57708,10000
60625,60209,10000
57792,58042,10000
58375,57958,10000
57458,58125,10000
58167,58000,10000
59166,59166,10000
55291,54833,10000
57083,57625,10000
57917,57417,10000
57375,58084,10000
57708,57458,10000
56459,56750,10000
61667,61417,10000
50459,50834,10000
58167,57584,10000
57500,57875,10000
58209,57833,10000
57500,57875,10000
52917,52458,10000
61333,61250,10000
53750,52667,10000
57292,57708,10000
57917,57458,10000
59083,58958,10000
62875,63292,10000
53041,53334,10000
58500,58166,10000
57417,57792,10000
57750,57334,10000
63083,63292,10000
55584,55250,10000
57541,58166,10000
63500,63458,10000
68917,62958,10000
62750,62417,10000
63084,63125,10000
58334,58000,10000
57667,58000,10000
58250,57792,10000
57583,58291,10000
63917,63833,10000
63333,63375,10000
62042,61667,10000
57000,57333,10000
57833,57500,10000
57500,58250,10000
57834,57375,10000
63583,63625,10000
63333,63250,10000
61791,62250,10000
58000,57625,10000
57625,57958,10000
57833,57500,10000
63334,63208,10000
61542,61500,10000
58584,58625,10000
50166,49542,10000
61292,62000,10000
58083,57584,10000
57542,57958,10000
63625,67041,10000
67250,55917,10000
48458,47958,10000
49958,50458,10000
57500,57166,10000
50667,50667,10000
51333,50833,10000
70042,63125,10000
66667,63459,10000
62750,62458,10000
62625,63125,10000
58000,58584,10000
61041,58458,10000
58333,58583,10000
57375,70333,10000
55792,56041,10000
59833,59792,10000
58084,58791,10000
57375,56959,10000
56916,57208,10000
58167,57708,10000
63792,61375,10000
58250,58209,10000
53417,56708,10000
62792,63209,10000
58000,58458,10000
57167,56833,10000
57459,57875,10000
56959,59958,10000
56042,58875,10000
61625,58375,10000
59667,59958,10000
57792,57375,10000
57500,57958,10000
58083,57709,10000
60667,60792,10000
60625,59417,10000
63417,63416,10000
62875,62791,10000
62833,62709,10000
63625,63333,10000
56750,57083,10000
57458,56709,10000
60500,57375,10000
55167,54834,10000
57625,57958,10000
57833,57500,10000
57583,57959,10000
57667,57334,10000
50333,50458,10000
50250,50000,10000
50916,51292,10000
58000,61000,10000
50334,50750,10000
50166,50250,10000
50291,50666,10000
58292,57875,10000
57375,57791,10000
58084,57708,10000
53084,53833,10000
52500,52250,10000
61958,62334,10000
62708,61459,10000
57208,57500,10000
57625,57208,10000
63416,63542,10000
54375,53958,10000
58417,58750,10000
50417,50208,10000
56792,57209,10000
59250,58958,10000
57083,57417,10000
57958,57625,10000
57625,58000,10000
52958,53250,10000
58250,58625,10000
57750,57459,10000
57625,57958,10000
58333,57833,10000
57708,58000,10000
58000,57583,10000
61500,61542,10000
59833,59792,10000
56416,56541,10000
55584,55333,10000
57917,58583,10000
57625,57042,10000
56792,57333,10000
59041,58667,10000
54583,55000,10000
51084,50666,10000
50375,50667,10000
58208,57834,10000
57375,57750,10000
58291,57833,10000
57708,58083,10000
59417,59750,10000
62708,62750,10000
58250,57750,10000
57791,58167,10000
57500,57208,10000
57625,58041,10000
57917,57625,10000
50500,50916,10000
51042,50833,10000
57709,58875,10000
58375,57625,10000
57917,58500,10000
57958,57625,10000
57708,58083,10000
60375,59875,10000
50250,50250,10000
50625,50333,10000
57333,57875,10000
63250,63250,10000
63000,63000,10000
53625,53458,10000
57625,57917,10000
57917,57500,10000
53417,53333,10000
58708,58250,10000
57750,58250,10000
58875,58542,10000
58209,58542,10000
58083,57750,10000
57583,57958,10000
58041,57583,10000
57666,58166,10000
57958,57583,10000
60417,60334,10000
57334,57542,10000
59333,60083,10000
61833,61209,10000
60416,61083,10000
61125,60583,10000
60875,61416,10000
61667,60834,10000
60500,61084,10000
61584,60958,10000
60750,61459,10000
59750,59208,10000
60708,61292,10000
61584,60750,10000
60625,61125,10000
61500,60875,10000
60625,61250,10000
61459,60834,10000
60708,61250,10000
61125,60500,10000
60667,61334,10000
61166,60542,10000
60167,60708,10000
61250,60500,10000
60500,61334,10000
60291,59708,10000
60458,61166,10000
61250,60500,10000
60917,61584,10000
51166,50625,10000
57583,57916,10000
57625,57292,10000
57833,58125,10000
58000,57708,10000
57667,57917,10000
51959,51416,10000
56916,57667,10000
57417,56958,10000
56458,57166,10000
53250,52917,10000
63250,62792,10000
56667,55958,10000
56292,56625,10000
56958,56542,10000
57291,57708,10000
57708,57292,10000
57292,57583,10000
57791,57417,10000
57292,57833,10000
58792,58333,10000
57167,57666,10000
57750,57375,10000
57708,58125,10000
57792,57417,10000
57625,58042,10000
57542,57208,10000
57459,57833,10000
57916,57583,10000
57250,57875,10000
63416,63292,10000
55042,55417,10000
58166,57667,10000
63791,64208,10000
58541,58209,10000
57333,57709,10000
56916,56208,10000
63208,63208,10000
55208,54792,10000
68833,63375,10000
50084,49458,10000
57375,57791,10000
57875,57208,10000
63375,63291,10000
55542,55250,10000
56833,57209,10000
57625,57334,10000
57708,58042,10000
58083,57709,10000
57292,57792,10000
57750,57417,10000
50333,50625,10000
58667,58417,10000
57208,57584,10000
58083,57708,10000
57458,57917,10000
57667,57208,10000
53250,53292,10000
58333,57917,10000
63375,63250,10000
62334,62500,10000
59458,59834,10000
58333,57750,10000
61709,61834,10000
51916,51375,10000
57500,57875,10000
57625,57000,10000
56583,56958,10000
57875,57500,10000
57291,58084,10000
57292,56708,10000
56792,57416,10000
56917,56416,10000
57583,58125,10000
58041,57375,10000
63333,63375,10000
54750,54375,10000
56916,57500,10000
58167,57542,10000
57250,57584,10000
58084,57709,10000
57625,58041,10000
58208,57750,10000
57750,58167,10000
57792,57417,10000
57666,58000,10000
58250,57833,10000
56833,57750,10000
57542,57000,10000
57625,58000,10000
57792,57333,10000
57500,57917,10000
58041,57542,10000
57375,57750,10000
57750,57042,10000
56708,57375,10000
57916,57416,10000
57875,58166,10000
57625,57250,10000
56958,57250,10000
57000,56625,10000
56833,57167,10000
57667,57292,10000
57583,58000,10000
57667,57083,10000
56250,56875,10000
58458,57750,10000
57792,58166,10000
63666,63459,10000
54875,55167,10000
57625,57042,10000
57166,57500,10000
58458,58125,10000
57417,57833,10000
57708,57375,10000
57375,58042,10000
58375,57833,10000
57917,58209,10000
57708,57250,10000
57625,58125,10000
57958,57542,10000
59625,60084,10000
57750,57334,10000
57666,58084,10000
58041,57708,10000
63292,63375,10000
55542,55083,10000
57750,58167,10000
58042,57709,10000
57500,57917,10000
58541,57917,10000
57625,58125,10000
57625,57291,10000
56833,57291,10000
58084,57500,10000
59000,59042,10000
50625,50625,10000
57667,58209,10000
54917,54834,10000
54667,53916,10000
58083,57709,10000
57916,58291,10000
57833,57459,10000
59084,59333,10000
58417,58042,10000
58542,58959,10000
57750,57125,10000
57209,57708,10000
57834,57417,10000
57375,57792,10000
58167,57834,10000
57584,57917,10000
58208,57833,10000
56792,57125,10000
58209,57791,10000
57916,58292,10000
58166,57791,10000
57416,57875,10000
58667,57958,10000
57709,58042,10000
57334,57042,10000
57500,57916,10000
57834,57292,10000
57125,57375,10000
57416,56709,10000
56834,57208,10000
57583,56875,10000
50042,50042,10000
58083,57875,10000
62917,62917,10000
61667,61625,10000
50000,50458,10000
57958,57458,10000
57709,58250,10000
58041,57458,10000
57667,58125,10000
57958,57625,10000
57834,58125,10000
58625,58250,10000
56958,57334,10000
57917,57541,10000
57208,57667,10000
59125,59167,10000
50209,50708,10000
58125,57667,10000
57458,57875,10000
58166,57875,10000
57958,58333,10000
57875,57500,10000
57459,58041,10000
57834,57584,10000
56542,56917,10000
58208,57958,10000
57625,57959,10000
57917,57458,10000
57791,58167,10000
57708,57375,10000
57500,57917,10000
58416,57708,10000
57708,58041,10000
57958,57541,10000
57708,58167,10000
57959,57625,10000
57542,58083,10000
58000,57542,10000
53833,53916,10000
63959,63791,10000
61125,61500,10000
60792,60875,10000
52916,53417,10000
57917,57375,10000
57459,57917,10000
57417,56959,10000
57750,58250,10000
57792,57209,10000
57750,58166,10000
57959,57333,10000
57542,57959,10000
57791,57208,10000
57667,58083,10000
57708,57000,10000
58625,59125,10000
57792,57292,10000
63292,63166,10000
60333,59875,10000
61167,61292,10000
57875,57458,10000
63375,63583,10000
51375,51042,10000
58833,64375,10000
51083,50792,10000
57458,57917,10000
57500,57042,10000
58000,58458,10000
58041,57500,10000
57166,57708,10000
59958,59542,10000
57792,58333,10000
57750,57333,10000
57709,58084,10000
57959,57542,10000
58167,58542,10000
57875,57541,10000
59125,59583,10000
57917,57625,10000
57541,57834,10000
57958,57417,10000
57541,57958,10000
58500,58125,10000
60916,61375,10000
57875,57500,10000
57750,58125,10000
58291,57667,10000
57084,57292,10000
58000,57667,10000
58000,58458,10000
57916,57583,10000
57375,57750,10000
57875,57416,10000
56875,57458,10000
58375,57916,10000
57583,57917,10000
57625,57250,10000
57875,58250,10000
57792,57458,10000
57833,58250,10000
57833,57500,10000
57750,58125,10000
58000,57583,10000
57541,57958,10000
57667,57250,10000
57541,57875,10000
57667,57334,10000
57625,58000,10000
57833,57416,10000
57541,57916,10000
57875,57292,10000
57375,57625,10000
58750,58125,10000
59542,60042,10000
57625,57084,10000
57416,57792,10000
58125,57750,10000
57458,57834,10000
58292,57708,10000
57375,57792,10000
57959,57542,10000
57416,57833,10000
57291,56792,10000
57542,58042,10000
57958,57666,10000
57875,58209,10000
58125,57667,10000
57708,58083,10000
58125,57625,10000
57750,58292,10000
57709,57333,10000
57500,57917,10000
58083,57583,10000
57500,57917,10000
61375,61167,10000
62542,63125,10000
61875,61167,10000
59792,60416,10000
60083,59250,10000
60083,60709,10000
61083,60375,10000
60833,61583,10000
60834,60208,10000
60375,61000,10000
61125,60458,10000
60666,61291,10000
61417,60792,10000
60958,61625,10000
61041,60458,10000
60792,61583,10000
61334,60708,10000
61083,61792,10000
61083,60500,10000
60375,61042,10000
61500,61000,10000
60625,61333,10000
61208,60500,10000
61083,61917,10000
63750,63667,10000
61041,61833,10000
61625,61042,10000
60625,61208,10000
61459,60917,10000
60833,61416,10000
61250,60542,10000
60458,61000,10000
61458,60792,10000
60375,60875,10000
61667,60959,10000
61292,61125,10000
61292,60583,10000
60583,61166,10000
61625,60959,10000
60583,61250,10000
61583,61041,10000
60541,61083,10000
61583,60917,10000
60791,61417,10000
61417,60416,10000
61083,61875,10000
61375,60667,10000
61500,61792,10000
61167,60583,10000
60458,61125,10000
61334,60667,10000
60917,61542,10000
61833,61209,10000
59792,60500,10000
63583,63750,10000
52042,52458,10000
57542,57125,10000
56917,57250,10000
58208,57833,10000
57500,57917,10000
58083,57709,10000
59042,59417,10000
57875,57459,10000
56958,57667,10000
57375,56708,10000
56916,57250,10000
57875,57542,10000
57333,57667,10000
57541,57125,10000
57708,58250,10000
56959,56792,10000
49542,50125,10000
56834,56583,10000
58708,59042,10000
57750,57458,10000
57459,57791,10000
58042,57666,10000
57542,57875,10000
57917,57583,10000
56875,57292,10000
57584,57209,10000
57375,57709,10000
58209,57833,10000
57584,57916,10000
62791,62791,10000
54791,55250,10000
58000,57625,10000
57750,58042,10000
58041,57666,10000
57625,58042,10000
58125,57750,10000
57750,58208,10000
58125,57542,10000
57750,58042,10000
57833,57250,10000
57666,58125,10000
63250,63042,10000
55125,55541,10000
57917,57500,10000
57417,57750,10000
58292,57667,10000
57083,57417,10000
58750,58375,10000
55042,55625,10000
59125,58667,10000
57709,58084,10000
57958,57541,10000
60750,60959,10000
63458,63459,10000
52041,52458,10000
58083,57667,10000
57292,57750,10000
57542,57125,10000
58458,59833,10000
57084,56667,10000
57250,57791,10000
57750,57375,10000
57291,57667,10000
57291,56708,10000
57500,57834,10000
57458,57042,10000
57750,58167,10000
59709,59458,10000
57042,57583,10000
58375,57959,10000
57542,58209,10000
51000,50667,10000
57667,58250,10000
60250,59917,10000
59458,59292,10000
63292,63541,10000
52959,53208,10000
57834,57417,10000
50916,51042,10000
63417,63375,10000
55666,56042,10000
63500,69125,10000
49417,50083,10000
63583,63667,10000
58458,58834,10000
58167,57834,10000
63250,63416,10000
49708,49375,10000
57375,57750,10000
57792,57125,10000
58291,58917,10000
57791,57416,10000
61541,61458,10000
53792,53500,10000
59875,59959,10000
50291,50333,10000
57542,57916,10000
59500,58917,10000
57083,57958,10000
57875,57500,10000
56958,57416,10000
57834,57417,10000
57583,58000,10000
57625,57208,10000
57250,58000,10000
52459,52417,10000
61709,62041,10000
58042,57583,10000
57583,57958,10000
57791,57375,10000
57750,58375,10000
63250,62917,10000
57042,57375,10000
57875,57459,10000
57541,57958,10000
58125,57792,10000
57667,58042,10000
58084,57792,10000
57458,57833,10000
57250,56625,10000
57125,57791,10000
57125,56541,10000
57000,57333,10000
58292,57916,10000
57667,58084,10000
58125,57667,10000
57792,58167,10000
58083,57708,10000
57625,57958,10000
57625,57250,10000
57625,58083,10000
58042,57709,10000
57584,58041,10000
58000,57333,10000
50959,51375,10000
57792,57459,10000
57166,57541,10000
57750,57334,10000
56375,56750,10000
58125,57666,10000
57791,58125,10000
51083,50750,10000
57709,58000,10000
57875,57167,10000
57500,57792,10000
58083,57667,10000
57542,58083,10000
63458,63375,10000
50416,51125,10000
56792,56333,10000
57834,58375,10000
56791,56417,10000
57500,57875,10000
57292,56833,10000
56917,57500,10000
57834,57208,10000
57542,57875,10000
