62417,62625,10000
62000,61833,10000
65208,64750,10000
62125,62500,10000
61417,61416,10000
62250,65625,10000
66708,67042,10000
62667,62375,10000
68834,62250,10000
67500,63000,10000
64708,62125,10000
63000,62667,10000
70792,63000,10000
61958,64583,10000
61791,62042,10000
65792,62125,10000
62416,65875,10000
62125,61708,10000
62250,62459,10000
63500,63750,10000
62708,62458,10000
66500,69583,10000
66042,66375,10000
62584,69208,10000
62125,65792,10000
67542,63041,10000
62334,62250,10000
62583,62208,10000
66750,65583,10000
63167,63375,10000
61917,62250,10000
67334,66958,10000
63834,63541,10000
61250,61167,10000
59292,59708,10000
63708,63417,10000
59417,59417,10000
59292,60666,10000
62250,62083,10000
59208,59834,10000
58666,58959,10000
59166,59292,10000
63250,63542,10000
59666,59375,10000
58666,59250,10000
60250,59584,10000
59417,59375,10000
58834,58583,10000
59416,59625,10000
64041,63834,10000
62750,62750,10000
59292,59375,10000
59459,60042,10000
59667,59417,10000
58667,58875,10000
59458,59250,10000
63667,63708,10000
61000,61334,10000
59542,60000,10000
60792,60292,10000
59167,59459,10000
59000,58792,10000
67834,71708,10000
60500,60667,10000
59583,59333,10000
59167,58875,10000
63625,64000,10000
59625,59375,10000
59250,59709,10000
65917,58958,10000
59375,59584,10000
59458,59166,10000
60333,60167,10000
60250,60542,10000
59833,59500,10000
59416,59250,10000
63542,63833,10000
59083,58916,10000
58875,59041,10000
60500,60958,10000
59667,59500,10000
58833,58625,10000
59166,59375,10000
64125,63667,10000
59459,59667,10000
59083,59125,10000
66166,65708,10000
59375,59250,10000
58667,58917,10000
62000,61708,10000
65708,64583,10000
58666,58625,10000
62250,61792,10000
61542,61791,10000
59291,59167,10000
63417,63417,10000
67125,67750,10000
59625,68250,10000
63583,68750,10000
62542,61792,10000
59750,60125,10000
56875,56708,10000
60250,60042,10000
58709,59042,10000
57625,57417,10000
57291,57000,10000
58208,58708,10000
57333,57041,10000
56500,56750,10000
56833,56500,10000
60917,61167,10000
56916,56667,10000
56250,56542,10000
58083,58417,10000
56208,56291,10000
56958,56625,10000
56916,57167,10000
61334,61125,10000
56333,56500,10000
56375,56125,10000
57291,57000,10000
56709,57333,10000
56709,56833,10000
56916,56542,10000
61208,61334,10000
56834,56583,10000
56708,57000,10000
56375,56708,10000
58292,58000,10000
56333,56042,10000
56709,56792,10000
62500,61917,10000
56750,56708,10000
57166,56750,10000
61250,62500,10000
60750,60792,10000
60292,59916,10000
59416,59792,10000
57750,57416,10000
57541,57833,10000
56375,56625,10000
61125,61000,10000
56583,56959,10000
56958,56542,10000
56500,57000,10000
56584,56292,10000
56958,57084,10000
61000,60875,10000
62500,62750,10000
56667,56292,10000
56416,56834,10000
56208,56208,10000
56709,57208,10000
56416,56542,10000
65500,64500,10000
57292,62500,10000
57584,57000,10000
62125,62750,10000
62791,66458,10000
61834,62625,10000
57458,57709,10000
61250,61084,10000
62667,62083,10000
59583,60250,10000
60917,58208,10000
62750,58333,10000
57167,56959,10000
66375,62834,10000
62500,66041,10000
61209,60583,10000
62583,61875,10000
65916,62542,10000
62958,62708,10000
59541,60333,10000
62958,64417,10000
56250,56375,10000
78583,69125,10000
64042,59708,10000
60500,60250,10000
63458,59875,10000
74750,56084,10000
71041,71542,10000
59500,58791,10000
56750,56333,10000
56625,56917,10000
59666,59750,10000
59125,58875,10000
63458,63584,10000
58167,58667,10000
59500,59417,10000
54458,54416,10000
54500,54500,10000
58125,57542,10000
54625,54417,10000
57375,57041,10000
56375,56625,10000
59375,59042,10000
54959,55334,10000
55791,55417,10000
58209,58250,10000
57125,58458,10000
55583,55500,10000
54625,54750,10000
60083,60417,10000
55833,55417,10000
54708,55042,10000
58083,57875,10000
58458,59541,10000
58125,57958,10000
54958,55250,10000
65292,67291,10000
54833,55167,10000
69459,72167,10000
57584,57542,10000
71542,69375,10000
65709,54458,10000
61042,60791,10000
58250,58500,10000
55042,55000,10000
57208,57416,10000
56959,56875,10000
54458,54750,10000
54958,54625,10000
59250,59625,10000
55333,55042,10000
55250,55583,10000
57375,57208,10000
55125,55291,10000
56583,56291,10000
54792,55083,10000
60292,60000,10000
56500,57958,10000
55042,54708,10000
60208,65167,10000
60667,59792,10000
57542,58125,10000
61791,61000,10000
59250,59917,10000
62333,61667,10000
61250,61250,10000
60417,60209,10000
63834,60708,10000
58958,58375,10000
55042,55875,10000
64167,62584,10000
58833,60833,10000
62375,61750,10000
59959,60625,10000
62625,61917,10000
54000,54000,10000
55584,55000,10000
60166,60750,10000
58417,58083,10000
55542,55834,10000
55792,55583,10000
58292,58750,10000
55750,55334,10000
52917,53541,10000
53917,53333,10000
53333,54083,10000
54125,53417,10000
53833,54667,10000
55083,54417,10000
53542,54250,10000
52500,52625,10000
52709,52875,10000
55875,55375,10000
53250,53917,10000
54875,54333,10000
53959,54291,10000
55042,54459,10000
53208,53875,10000
53084,56875,10000
55666,56417,10000
53708,53167,10000
53875,63500,10000
59083,59292,10000
62500,53959,10000
55583,55250,10000
53208,53583,10000
52959,53000,10000
54417,55042,10000
54875,54208,10000
53541,61292,10000
53292,53167,10000
53750,54375,10000
54334,53542,10000
52708,52667,10000
56584,56042,10000
53833,54541,10000
58875,54291,10000
52750,53042,10000
54333,52834,10000
53541,53167,10000
57084,56584,10000
58167,58459,10000
53916,53958,10000
57667,58250,10000
58125,58166,10000
53125,53291,10000
55875,55666,10000
59458,59542,10000
56084,55916,10000
58500,59125,10000
51500,51708,10000
54917,55000,10000
52041,52250,10000
54875,55084,10000
57750,57500,10000
52458,52666,10000
52625,52292,10000
55459,55959,10000
56250,56583,10000
52875,53208,10000
53625,53333,10000
52875,53083,10000
51625,51625,10000
51709,51917,10000
61708,57167,10000
54375,54750,10000
62291,62000,10000
55458,56375,10000
54958,54250,10000
54416,54583,10000
51750,52000,10000
52500,52833,10000
56416,56500,10000
52625,52833,10000
52417,52125,10000
53584,53916,10000
57917,57709,10000
53167,53500,10000
52625,52292,10000
53125,53542,10000
57292,57084,10000
52666,52958,10000
53500,53208,10000
54709,55000,10000
52625,52500,10000
55667,55792,10000
53042,52834,10000
52583,53041,10000
52125,52125,10000
52375,52333,10000
52334,52250,10000
56209,56209,10000
55417,55208,10000
52334,52708,10000
52166,52416,10000
57709,58250,10000
53875,53625,10000
52125,52791,10000
52250,52125,10000
56541,60875,10000
54583,54292,10000
52625,52916,10000
53250,57500,10000
53958,54375,10000
52792,52417,10000
52250,52417,10000
57416,57625,10000
52709,53000,10000
52833,52500,10000
54792,55042,10000
54375,53959,10000
53750,54041,10000
53334,53209,10000
55209,55042,10000
54333,54209,10000
51333,51625,10000
52375,51958,10000
59000,58917,10000
52375,51959,10000
52542,52833,10000
59541,58833,10000
57875,58208,10000
63333,63292,10000
55792,60167,10000
51334,55958,10000
53791,54000,10000
53333,53000,10000
57875,57875,10000
58167,58042,10000
60333,59500,10000
51042,51166,10000
52917,53166,10000
55542,54834,10000
55667,56083,10000
52917,52625,10000
53542,53500,10000
54125,53875,10000
52791,53209,10000
52958,52625,10000
56541,56292,10000
52667,52417,10000
52250,52500,10000
58917,58042,10000
58291,58417,10000
58250,58125,10000
56416,56250,10000
58709,58916,10000
63833,63917,10000
51709,51625,10000
59042,60334,10000
59625,59459,10000
54542,54708,10000
57166,57000,10000
56125,56083,10000
63959,63667,10000
51291,51583,10000
60541,60375,10000
57500,57708,10000
58625,58333,10000
59375,59500,10000
63000,62959,10000
60292,60333,10000
52834,52709,10000
52084,52250,10000
55625,55417,10000
55333,55459,10000
59875,59750,10000
57125,57000,10000
63583,63625,10000
51000,50875,10000
54083,53875,10000
58917,59167,10000
57166,57042,10000
59625,59875,10000
56000,56083,10000
55125,55209,10000
53417,53250,10000
58041,58250,10000
63667,63959,10000
62792,62958,10000
54416,54375,10000
61000,60833,10000
60042,60042,10000
55709,55875,10000
60875,60750,10000
60708,60917,10000
60292,60875,10000
59541,59458,10000
57875,57833,10000
55208,55958,10000
58000,57875,10000
52333,52625,10000
53083,52625,10000
52209,52542,10000
52625,52458,10000
57125,57084,10000
61583,61458,10000
56875,57167,10000
63000,62833,10000
64167,64333,10000
60750,60583,10000
52583,52792,10000
53125,53000,10000
60541,60791,10000
52875,52834,10000
57541,58125,10000
62166,62166,10000
56375,56417,10000
53125,52834,10000
52417,52583,10000
53000,52792,10000
57333,57250,10000
63666,63708,10000
56375,56708,10000
52875,52833,10000
52791,52958,10000
57667,57416,10000
64583,64708,10000
60375,59875,10000
50833,51375,10000
61667,61625,10000
58291,58750,10000
52417,52250,10000
60667,60833,10000
57291,57083,10000
64292,64292,10000
56334,56209,10000
51291,51792,10000
53083,52833,10000
52833,53250,10000
60625,62292,10000
62917,63459,10000
60458,60417,10000
63042,62833,10000
68583,63708,10000
58083,58375,10000
58167,57542,10000
60542,60625,10000
60792,60583,10000
60333,60875,10000
55459,55500,10000
55959,60792,10000
59000,58959,10000
59584,59833,10000
52875,52708,10000
51583,51791,10000
52916,52750,10000
52500,52667,10000
56125,56084,10000
55084,55292,10000
56125,56042,10000
57917,58084,10000
63084,63084,10000
62875,62875,10000
51000,51250,10000
51625,51833,10000
52875,52708,10000
53250,53459,10000
56958,56708,10000
65792,62333,10000
62375,62208,10000
55750,55916,10000
52416,52292,10000
56166,56375,10000
62583,62584,10000
62458,62708,10000
61042,60958,10000
53291,53125,10000
55041,51083,10000
52208,52250,10000
59000,58667,10000
58000,58166,10000
64000,63834,10000
57792,57792,10000
57791,57458,10000
52500,52875,10000
52834,52917,10000
56625,56792,10000
56500,56333,10000
52625,52750,10000
54916,54375,10000
52125,52375,10000
56375,55917,10000
56583,56834,10000
52083,51916,10000
57625,57792,10000
64167,63792,10000
63917,63958,10000
60167,60125,10000
61584,61666,10000
55209,55250,10000
58042,58125,10000
52625,52209,10000
59709,59750,10000
59916,58583,10000
57416,57625,10000
63042,63208,10000
57500,57625,10000
59792,59416,10000
55375,55667,10000
53583,53209,10000
58416,58792,10000
61209,60958,10000
60542,60750,10000
60042,59917,10000
56458,56667,10000
61334,62167,10000
55416,55542,10000
56792,56458,10000
60292,60084,10000
60792,60833,10000
59625,59750,10000
58333,58208,10000
61541,61500,10000
56542,56666,10000
52625,53083,10000
58667,58417,10000
58000,57041,10000
56500,56333,10000
63541,63500,10000
57250,57708,10000
64375,63417,10000
50750,51042,10000
58166,58166,10000
58084,58083,10000
56459,56916,10000
58042,57875,10000
64750,64875,10000
60500,60250,10000
57333,57375,10000
60875,60834,10000
61958,62333,10000
59042,58667,10000
56833,56959,10000
57375,57375,10000
53542,53791,10000
56958,56916,10000
63875,63708,10000
57334,57292,10000
55791,56000,10000
60375,60334,10000
60708,60708,10000
59083,58875,10000
61167,61250,10000
62208,62208,10000
65750,61708,10000
50542,50834,10000
51750,52000,10000
58208,57583,10000
53250,53583,10000
58041,57958,10000
61583,61500,10000
63083,62666,10000
52333,52541,10000
62750,62666,10000
52584,52792,10000
51792,51584,10000
60584,60792,10000
57625,57375,10000
60667,60792,10000
52791,52541,10000
51875,52042,10000
54000,53708,10000
57542,57708,10000
57458,57292,10000
62084,62000,10000
56125,55875,10000
52583,52709,10000
58334,57833,10000
59625,59583,10000
59084,58667,10000
57500,57625,10000
63708,63916,10000
61709,61833,10000
56375,56416,10000
61125,61209,10000
64500,64208,10000
54333,55042,10000
58417,58083,10000
51917,55583,10000
52542,51416,10000
62292,62250,10000
57917,62417,10000
57292,57334,10000
52500,51875,10000
52791,53375,10000
60875,60958,10000
63709,64292,10000
50500,50750,10000
62875,68542,10000
54458,54542,10000
53542,53584,10000
64291,64250,10000
58917,59125,10000
57125,56750,10000
57542,57875,10000
63458,63542,10000
62541,62708,10000
63542,63666,10000
59625,59667,10000
60458,60541,10000
53500,54083,10000
57500,57167,10000
63333,63375,10000
63250,63375,10000
63333,63416,10000
57458,57541,10000
56958,57083,10000
55375,54959,10000
62292,63375,10000
66000,65125,10000
57417,57625,10000
63125,63125,10000
60083,60083,10000
61291,61333,10000
53917,54208,10000
56833,56500,10000
62125,63291,10000
57125,56750,10000
59708,60000,10000
63584,63500,10000
63333,63334,10000
63125,63250,10000
79042,63583,10000
56542,56541,10000
55292,55584,10000
61666,61208,10000
54792,54750,10000
52792,52500,10000
63417,63500,10000
61834,61625,10000
61666,61708,10000
53458,53459,10000
56417,56833,10000
55167,54875,10000
56916,57291,10000
58500,58208,10000
63292,63167,10000
62333,62333,10000
53167,53333,10000
57125,56875,10000
50667,50667,10000
50375,50250,10000
58125,58583,10000
58083,57750,10000
57750,58250,10000
57792,57208,10000
57209,57667,10000
50292,50125,10000
56459,56875,10000
63500,63459,10000
61625,61791,10000
61791,61708,10000
63625,63459,10000
57541,57291,10000
57458,57500,10000
58541,57917,10000
57292,57625,10000
58291,57959,10000
57791,58250,10000
60084,60000,10000
58541,58625,10000
57709,57666,10000
55083,55542,10000
58334,57958,10000
63458,63459,10000
63166,63208,10000
53417,53625,10000
51083,54375,10000
50041,50583,10000
50333,50083,10000
63083,63208,10000
61916,61875,10000
63166,63167,10000
48500,48000,10000
56417,56458,10000
58250,57959,10000
56750,57167,10000
53166,52666,10000
61583,61459,10000
62916,62334,10000
63166,63042,10000
60333,60166,10000
56166,56666,10000
49542,49042,10000
56750,56625,10000
54167,51083,10000
51292,51542,10000
60625,60709,10000
61458,61584,10000
56875,56917,10000
58167,58625,10000
56583,56375,10000
57917,58375,10000
58084,57708,10000
61209,61250,10000
56833,56875,10000
56958,57000,10000
54083,53750,10000
57250,57500,10000
57708,57209,10000
58041,58416,10000
58167,57833,10000
57250,57709,10000
58000,57666,10000
56209,56625,10000
63500,63458,10000
61666,61750,10000
63041,62875,10000
50250,50625,10000
60333,60084,10000
63500,63583,10000
54167,53792,10000
58708,58833,10000
50583,50458,10000
50625,51250,10000
63625,63625,10000
61458,61541,10000
58208,58167,10000
50750,51167,10000
64042,60542,10000
61209,61458,10000
57791,57667,10000
63291,63334,10000
62709,62750,10000
57750,57625,10000
62667,62583,10000
58167,58542,10000
56916,57000,10000
54334,54708,10000
62917,63417,10000
61375,61750,10000
51500,51250,10000
61375,61375,10000
57125,57083,10000
57167,57208,10000
50167,50250,10000
57625,61208,10000
63333,63250,10000
63250,63292,10000
53625,53666,10000
56958,57375,10000
50750,50625,10000
56709,57250,10000
63209,63125,10000
61625,61750,10000
57333,57584,10000
62791,62791,10000
63083,63125,10000
56500,56458,10000
52709,52459,10000
57792,58250,10000
63667,63625,10000
63125,63208,10000
54625,55042,10000
57542,57584,10000
57041,57042,10000
54875,55125,10000
57750,57333,10000
57750,58083,10000
58167,57708,10000
63291,63334,10000
53625,52959,10000
50458,50875,10000
50875,50542,10000
57583,58083,10000
57875,57542,10000
57750,58167,10000
58084,57708,10000
50208,50500,10000
50292,50208,10000
63833,65583,10000
63458,63208,10000
62250,62208,10000
57750,57833,10000
52000,52125,10000
62583,61333,10000
50208,50208,10000
51167,50750,10000
63208,63250,10000
59125,59166,10000
57292,57209,10000
63958,63000,10000
63000,63125,10000
58500,58125,10000
55208,55500,10000
51125,50708,10000
63417,63416,10000
61709,61750,10000
62959,63042,10000
53375,53333,10000
66250,61834,10000
60958,60167,10000
50791,51250,10000
63583,63625,10000
61875,61875,10000
60750,61000,10000
51083,51500,10000
50583,50584,10000
63209,63541,10000
57375,56833,10000
57333,57750,10000
58792,58875,10000
55375,55875,10000
53375,53375,10000
51708,51791,10000
58917,58750,10000
57000,57125,10000
63000,63125,10000
66833,68708,10000
60291,60292,10000
63583,63417,10000
62750,63042,10000
62250,62666,10000
62833,62750,10000
61375,63000,10000
61542,61417,10000
56291,56416,10000
61125,61208,10000
57166,57250,10000
53875,53416,10000
57625,57958,10000
63333,63334,10000
63250,63333,10000
53375,52958,10000
57000,57417,10000
57750,57708,10000
56375,56792,10000
53083,53250,10000
61084,61083,10000
64167,64541,10000
63416,63542,10000
62042,62083,10000
58458,58458,10000
51292,51000,10000
63125,62875,10000
60458,60292,10000
56584,56833,10000
62833,62834,10000
60625,60584,10000
56917,57042,10000
50917,51250,10000
53042,53042,10000
58000,58333,10000
58250,57875,10000
61333,61375,10000
57750,62791,10000
57250,57292,10000
52875,52500,10000
58125,58500,10000
57917,66250,10000
54334,54708,10000
57917,66916,10000
57541,61666,10000
56959,65583,10000
55959,56208,10000
49833,49791,10000
61542,61667,10000
56834,56792,10000
66542,62917,10000
60584,64042,10000
55792,55833,10000
53875,53500,10000
57583,57959,10000
57625,57292,10000
58042,58333,10000
57500,57125,10000
63000,63208,10000
52250,51875,10000
50416,50875,10000
58125,57750,10000
57625,57916,10000
58084,57459,10000
57250,57625,10000
50958,50542,10000
60209,60083,10000
57292,57000,10000
57625,58292,10000
63459,63500,10000
63167,63417,10000
62959,62708,10000
56750,57083,10000
56917,56458,10000
57000,57375,10000
58083,57750,10000
63667,63667,10000
61583,61459,10000
51583,51584,10000
56709,56625,10000
56791,56791,10000
55375,55083,10000
63125,63166,10000
62500,62500,10000
62125,61875,10000
63375,63000,10000
63333,63375,10000
60041,60000,10000
50750,51000,10000
60042,59542,10000
59709,59917,10000
57458,57000,10000
63000,63042,10000
62459,62459,10000
62958,63041,10000
51000,51208,10000
50083,50417,10000
50791,50500,10000
56375,56834,10000
63166,63125,10000
62208,62292,10000
62708,62750,10000
48250,49041,10000
50459,50417,10000
63583,63875,10000
62750,62792,10000
63208,63333,10000
63333,63292,10000
63458,63500,10000
53500,53375,10000
50750,51041,10000
50291,50000,10000
56083,56167,10000
59042,58666,10000
63417,63375,10000
61708,61583,10000
50875,51292,10000
50375,50083,10000
55041,55167,10000
58125,58167,10000
63292,63208,10000
62708,70000,10000
63625,66041,10000
60000,65042,10000
57292,60542,10000
64958,56292,10000
54375,54792,10000
60542,57250,10000
61500,58625,10000
59500,56792,10000
66583,63167,10000
64416,61583,10000
61666,64500,10000
51166,50750,10000
50000,50750,10000
62458,62292,10000
57084,58750,10000
66416,63500,10000
63833,67167,10000
51083,51125,10000
58333,58791,10000
60666,64666,10000
58208,61750,10000
57375,61459,10000
55458,55917,10000
58250,61208,10000
63542,66291,10000
61583,61625,10000
53708,53833,10000
50542,50542,10000
64000,63667,10000
51042,50667,10000
63541,66667,10000
64916,62166,10000
61708,64542,10000
51125,50583,10000
50333,50625,10000
53709,52500,10000
56583,55875,10000
62125,66125,10000
67417,63792,10000
59334,58250,10000
65708,63125,10000
62000,58791,10000
66792,57958,10000
51041,50625,10000
63375,63708,10000
55334,55084,10000
50458,50833,10000
61625,62208,10000
62959,63000,10000
64542,64458,10000
59792,60083,10000
63667,72250,10000
61959,61916,10000
59125,58916,10000
63166,63166,10000
50750,50417,10000
50084,50292,10000
57000,56291,10000
63791,63750,10000
62667,62625,10000
55875,56041,10000
51667,51292,10000
53291,53167,10000
58750,58417,10000
61250,58292,10000
61042,58208,10000
51250,51291,10000
62625,68291,10000
54166,54667,10000
59000,67166,10000
57500,58000,10000
54958,54875,10000
63333,62875,10000
63625,63375,10000
63750,70542,10000
65958,63500,10000
62834,65708,10000
58084,62125,10000
60792,65917,10000
63791,64333,10000
59542,59959,10000
50209,50208,10000
60042,60083,10000
61458,61500,10000
61167,61167,10000
55791,55125,10000
60083,59667,10000
61333,61333,10000
57583,57917,10000
63166,63041,10000
61791,61792,10000
63125,63084,10000
63208,62750,10000
63500,63416,10000
61458,61459,10000
51083,50667,10000
53541,53291,10000
60959,61042,10000
61292,61208,10000
62875,63333,10000
64125,62958,10000
63791,63750,10000
52375,52750,10000
62708,62708,10000
52958,53417,10000
57541,57583,10000
63167,63125,10000
60167,61333,10000
57416,57459,10000
51375,51000,10000
57250,57583,10000
51792,51291,10000
51000,51291,10000
62041,62042,10000
66250,62000,10000
61791,61875,10000
51292,51667,10000
53458,53583,10000
58000,58417,10000
58583,58208,10000
57833,58084,10000
57250,56959,10000
56250,56375,10000
57417,57042,10000
57916,58334,10000
63541,63500,10000
63083,63125,10000
56000,56291,10000
63125,63041,10000
62208,62125,10000
53792,54125,10000
58125,57791,10000
57917,58292,10000
58125,57541,10000
57958,58208,10000
55334,54417,10000
50083,50833,10000
57750,57167,10000
57833,58209,10000
63416,63333,10000
61667,61625,10000
51208,50791,10000
50667,51041,10000
50792,50709,10000
57667,57833,10000
59083,58625,10000
62917,63125,10000
61125,60459,10000
62833,62958,10000
63583,63542,10000
58166,58208,10000
55375,55084,10000
57750,58166,10000
63333,63333,10000
63042,62917,10000
53500,53125,10000
57667,58250,10000
57250,57084,10000
56708,57083,10000
63417,63459,10000
62250,61958,10000
63208,63083,10000
51750,51750,10000
50708,50458,10000
54042,50542,10000
50208,50250,10000
63250,63333,10000
62875,66167,10000
56250,56333,10000
62625,62959,10000
58375,58625,10000
51000,50583,10000
56750,57333,10000
57791,57375,10000
63833,63917,10000
61959,61792,10000
50833,51250,10000
57000,56584,10000
57000,57083,10000
57125,56791,10000
57875,58292,10000
63417,63458,10000
63250,63334,10000
63334,64500,10000
50167,50250,10000
57875,57792,10000
50125,50250,10000
58042,57667,10000
63750,63750,10000
61875,61875,10000
57625,57625,10000
51250,50833,10000
50584,50875,10000
62500,62250,10000
50416,50875,10000
64000,63916,10000
61667,61667,10000
62084,62083,10000
54625,55084,10000
61917,60958,10000
50958,51125,10000
66666,65875,10000
63541,63500,10000
61875,61917,10000
61792,61958,10000
49417,49084,10000
50667,51083,10000
50250,50083,10000
50958,51125,10000
59042,58709,10000
63416,63375,10000
61375,61292,10000
50750,51042,10000
57375,57250,10000
58417,58667,10000
50834,50458,10000
62500,62500,10000
56625,56666,10000
57042,57084,10000
55583,55041,10000
53667,53667,10000
58916,58542,10000
57917,58250,10000
58208,57833,10000
57208,57750,10000
50333,50417,10000
50208,50250,10000
58666,58375,10000
57708,58125,10000
58250,57916,10000
57417,57791,10000
50792,50125,10000
50584,50667,10000
51042,50917,10000
58583,59000,10000
63042,62959,10000
68708,63584,10000
61541,61416,10000
50416,50709,10000
50334,50167,10000
55333,55458,10000
57625,57584,10000
63584,63459,10000
63625,63542,10000
58084,58208,10000
61375,61250,10000
57625,57667,10000
62125,61625,10000
56833,57083,10000
57834,57500,10000
57750,58125,10000
58167,57833,10000
57666,58041,10000
58333,57667,10000
57875,58250,10000
57291,56916,10000
58000,58375,10000
58291,57584,10000
62209,62834,10000
58625,58250,10000
62208,62750,10000
64167,63917,10000
63459,63625,10000
48250,49083,10000
62958,62833,10000
65083,64375,10000
63584,63542,10000
61750,61750,10000
61500,61459,10000
59208,59000,10000
48209,48750,10000
60959,59958,10000
57708,58500,10000
57875,57375,10000
57667,58083,10000
60875,60917,10000
61625,61667,10000
56375,56334,10000
58250,58583,10000
57750,56916,10000
61334,61500,10000
50791,50375,10000
63083,63000,10000
60042,59709,10000
63708,63708,10000
55583,55167,10000
57583,58042,10000
58417,57917,10000
61792,61750,10000
63084,63042,10000
63542,63542,10000
55916,56292,10000
58917,58875,10000
51417,51000,10000
53208,53250,10000
58625,58292,10000
57792,58125,10000
58542,58167,10000
56667,57125,10000
57291,57000,10000
57125,57500,10000
58375,58125,10000
63792,63792,10000
63250,63125,10000
63125,63166,10000
50417,50209,10000
57083,57167,10000
57333,57000,10000
57708,58125,10000
63458,64333,10000
62833,62834,10000
55917,55667,10000
51667,52084,10000
51416,51250,10000
66542,62000,10000
57125,56792,10000
63041,63208,10000
61708,61625,10000
62000,62042,10000
50584,50209,10000
57417,57833,10000
58042,57833,10000
64292,63334,10000
63459,63375,10000
56458,56458,10000
63417,63375,10000
62125,57292,10000
61667,61500,10000
53541,53625,10000
57958,57500,10000
56959,57667,10000
63166,63250,10000
63250,63250,10000
63209,63250,10000
51750,51750,10000
50625,50000,10000
57167,57625,10000
53375,53291,10000
57792,58125,10000
58333,58125,10000
58042,58417,10000
57000,56625,10000
50875,51083,10000
