162208,160875,10000
160834,161833,10000
174459,173917,10000
162208,164583,10000
165667,163458,10000
164000,165000,10000
168041,165208,10000
163208,165250,10000
177375,176625,10000
165500,167292,10000
170375,169375,10000
171084,172834,10000
165416,164542,10000
163541,165167,10000
164792,164584,10000
170125,172084,10000
183750,183041,10000
169583,172375,10000
168250,168041,10000
163584,164750,10000
164792,164291,10000
163583,164916,10000
179584,172958,10000
164833,168125,10000
176250,174958,10000
163583,163875,10000
163584,163292,10000
164500,165333,10000
174083,175458,10000
181750,178500,10000
164000,162208,10000
162000,164500,10000
163541,162375,10000
162416,163791,10000
163667,162250,10000
162084,163625,10000
180292,187292,10000
174000,177333,10000
164083,162375,10000
162542,164000,10000
178333,169917,10000
164417,166584,10000
163417,162500,10000
162834,163708,10000
171500,179958,10000
178708,175792,10000
179291,176208,10000
161875,161083,10000
161250,160708,10000
166833,167916,10000
172208,162834,10000
194833,178542,10000
174125,170583,10000
162291,165458,10000
165458,162125,10000
162208,163208,10000
164000,162167,10000
162583,163833,10000
163791,164666,10000
176125,175875,10000
163750,164333,10000
169584,180792,10000
179750,170334,10000
165041,165459,10000
187167,177708,10000
191583,193000,10000
165292,175333,10000
170917,176250,10000
151667,150458,10000
164541,166166,10000
162000,160417,10000
192667,184458,10000
155167,152250,10000
151292,152166,10000
156292,157333,10000
151125,153458,10000
152750,151750,10000
167459,168542,10000
151750,150792,10000
181125,171042,10000
171583,168209,10000
168875,170291,10000
166500,165292,10000
164625,166416,10000
165833,165125,10000
176875,181208,10000
184416,185750,10000
165125,167875,10000
170292,166875,10000
164750,165042,10000
154791,151833,10000
165041,165959,10000
166541,165375,10000
181208,190416,10000
175167,177833,10000
161042,165125,10000
183291,180833,10000
150250,151791,10000
166333,165125,10000
185417,188458,10000
152458,150708,10000
152500,153709,10000
156167,155541,10000
152083,153250,10000
193750,187417,10000
154958,156000,10000
157750,156209,10000
152584,154166,10000
159583,156792,10000
155750,157459,10000
153709,151959,10000
158416,158666,10000
205000,189958,10000
158458,159250,10000
153125,152875,10000
153042,152750,10000
152875,153000,10000
153333,156292,10000
152791,151958,10000
155750,156792,10000
187584,174708,10000
172875,172292,10000
153625,153000,10000
155416,156625,10000
152833,150709,10000
156166,157250,10000
174333,173000,10000
173500,173875,10000
163250,161708,10000
187792,187959,10000
152667,152792,10000
150208,150500,10000
154166,152834,10000
155208,157167,10000
155250,154291,10000
167709,160125,10000
185750,186209,10000
180417,189750,10000
173542,162750,10000
163167,160792,10000
188542,203250,10000
169583,175375,10000
162000,159709,10000
156459,157375,10000
208208,199416,10000
167041,168041,10000
159416,158709,10000
156042,157250,10000
156334,155500,10000
155666,156875,10000
165917,164875,10000
156625,155375,10000
152916,151709,10000
155500,156458,10000
157250,155834,10000
155709,156750,10000
206416,198000,10000
155208,155708,10000
153084,152625,10000
151459,153166,10000
157542,157750,10000
169292,170250,10000
174500,172667,10000
155500,156834,10000
193375,192958,10000
154958,156292,10000
152875,152959,10000
152833,153250,10000
153875,152834,10000
155583,156917,10000
156875,155833,10000
155666,156875,10000
192083,190542,10000
154500,156792,10000
153250,154083,10000
151792,152959,10000
156708,155708,10000
155750,156584,10000
156500,155583,10000
156250,156542,10000
166250,171000,10000
177416,181167,10000
156167,156750,10000
151291,152416,10000
152834,151916,10000
155417,156833,10000
153333,152875,10000
170291,173333,10000
153500,151917,10000
193375,204083,10000
156166,154875,10000
155375,156959,10000
156625,155958,10000
152500,153208,10000
153042,152875,10000
152792,152792,10000
170833,171583,10000
202458,188792,10000
157000,153958,10000
151500,152250,10000
156667,155291,10000
155542,157000,10000
171083,170459,10000
168542,179291,10000
156000,154292,10000
186375,187417,10000
185375,186500,10000
195166,190917,10000
188458,186000,10000
155000,157584,10000
190625,189583,10000
162708,163750,10000
170333,164916,10000
153375,153708,10000
152875,152834,10000
224375,175167,10000
164167,163208,10000
152167,153250,10000
153292,151583,10000
153000,155666,10000
160459,159042,10000
151875,153750,10000
155500,156042,10000
201292,195333,10000
159791,156958,10000
155458,157417,10000
153833,151250,10000
153000,155083,10000
156625,155083,10000
153583,156042,10000
156375,155375,10000
191667,199292,10000
168417,167042,10000
155209,156584,10000
157750,157667,10000
166125,167625,10000
170875,170500,10000
150833,153750,10000
157250,156500,10000
176958,178459,10000
170500,173042,10000
151750,153625,10000
156708,156125,10000
151000,153250,10000
157292,156250,10000
155250,157167,10000
157125,156041,10000
155542,166208,10000
192542,186542,10000
154500,156000,10000
157500,156083,10000
173042,171708,10000
168333,166500,10000
151708,152917,10000
153417,152291,10000
151417,153333,10000
184208,190333,10000
152084,153958,10000
157375,155916,10000
171167,174209,10000
157291,155708,10000
156416,157666,10000
174250,171250,10000
155750,157250,10000
177875,182709,10000
166375,168000,10000
157208,155042,10000
156375,157291,10000
152917,151916,10000
155375,156459,10000
173917,171500,10000
155416,157541,10000
192708,207458,10000
152125,152917,10000
153042,152667,10000
152625,154125,10000
153042,152250,10000
173834,177000,10000
184000,172375,10000
167833,170333,10000
192208,191000,10000
151041,152750,10000
157750,156333,10000
155042,157208,10000
159666,157541,10000
157459,159875,10000
175458,187500,10000
164667,165209,10000
201416,187584,10000
186208,177041,10000
176125,174750,10000
181042,169917,10000
168708,166959,10000
151625,154083,10000
157417,156292,10000
151584,152709,10000
206250,191542,10000
174000,170959,10000
192750,186625,10000
155125,156000,10000
156792,154916,10000
157416,158708,10000
154000,152375,10000
155250,157000,10000
157000,156000,10000
157000,160125,10000
194875,199625,10000
194041,201083,10000
180792,176042,10000
191125,198625,10000
151625,150041,10000
172167,170166,10000
153125,151167,10000
155834,157208,10000
170583,169750,10000
155167,156208,10000
152709,151042,10000
155334,156833,10000
156333,155042,10000
156292,157083,10000
156541,154792,10000
156000,156750,10000
153500,152750,10000
173166,174083,10000
157166,155250,10000
156250,156916,10000
153083,150792,10000
155000,156084,10000
152750,150875,10000
155541,157625,10000
157500,156542,10000
154666,156958,10000
180250,180292,10000
166709,167250,10000
157333,155333,10000
174041,175542,10000
182542,181166,10000
165375,167167,10000
157417,155625,10000
151458,153459,10000
157584,161208,10000
167250,169709,10000
157625,155792,10000
156542,157042,10000
154584,152417,10000
190083,192875,10000
181542,180666,10000
180000,186334,10000
157917,156584,10000
172958,174875,10000
167333,167875,10000
160416,161542,10000
175125,173500,10000
173708,174791,10000
161292,159542,10000
182625,182667,10000
166209,166208,10000
152083,153250,10000
156917,155833,10000
156083,158459,10000
156083,154083,10000
161541,152875,10000
183417,181583,10000
206000,209917,10000
162417,159667,10000
152166,153625,10000
175666,173292,10000
195208,195667,10000
171000,169375,10000
156583,159583,10000
157209,160791,10000
151916,153917,10000
157125,156250,10000
155000,157125,10000
186792,186041,10000
168708,170334,10000
185917,184375,10000
155750,157875,10000
157416,154875,10000
155291,158250,10000
174958,175000,10000
181250,182167,10000
187125,185125,10000
153166,154166,10000
156834,154875,10000
155958,157042,10000
157208,155167,10000
155417,157458,10000
173834,172208,10000
191792,194000,10000
153791,151333,10000
155542,157333,10000
158542,157750,10000
152250,153250,10000
156417,155583,10000
151708,153084,10000
153292,152709,10000
172458,172292,10000
170625,169875,10000
167833,168375,10000
191959,189833,10000
156125,157375,10000
152708,151584,10000
154750,157125,10000
153750,151584,10000
154833,157458,10000
156667,156250,10000
152166,153667,10000
157583,156167,10000
155292,156666,10000
188084,185500,10000
173500,174459,10000
162583,160750,10000
151375,153667,10000
157250,155125,10000
153500,156250,10000
162375,160250,10000
155500,157708,10000
157750,155584,10000
155875,157208,10000
157250,155833,10000
151125,153459,10000
153125,151041,10000
155667,157833,10000
156958,155833,10000
156000,158084,10000
153875,151500,10000
156542,156208,10000
176917,174458,10000
173375,174792,10000
155500,155708,10000
172208,173209,10000
151917,151500,10000
152500,153417,10000
156541,155625,10000
155333,156959,10000
157125,155792,10000
171208,172416,10000
182792,180708,10000
173500,173000,10000
153208,152917,10000
169875,170875,10000
153083,151833,10000
158042,159458,10000
154834,153541,10000
155708,156500,10000
156417,154875,10000
161292,162917,10000
157167,155083,10000
156125,157167,10000
156334,154542,10000
156000,157000,10000
156541,155167,10000
155667,156500,10000
169458,169083,10000
190084,192417,10000
157417,155541,10000
155375,157250,10000
157417,155792,10000
156250,157542,10000
153000,151584,10000
174334,176167,10000
157250,155833,10000
155791,157375,10000
158833,157583,10000
155542,158000,10000
175083,174042,10000
153250,152875,10000
172583,172625,10000
178334,190333,10000
168833,167791,10000
176208,176750,10000
169917,168375,10000
167833,168083,10000
156833,155167,10000
155916,157292,10000
176000,173750,10000
173834,174917,10000
152375,151292,10000
155708,156292,10000
153458,152875,10000
166500,168084,10000
156667,155541,10000
155167,156958,10000
153541,151208,10000
155125,155917,10000
157084,154958,10000
156208,157250,10000
157334,155208,10000
162917,165584,10000
153458,152584,10000
151958,153417,10000
157167,155708,10000
155500,157208,10000
175042,174041,10000
155292,156833,10000
156625,155709,10000
154833,157000,10000
156792,155250,10000
155708,156458,10000
153542,152542,10000
151792,154208,10000
157709,155084,10000
155208,157500,10000
157209,155875,10000
172542,175084,10000
176625,174250,10000
151458,154500,10000
157292,154375,10000
155875,157083,10000
170959,169750,10000
169792,170833,10000
174875,172959,10000
152375,154917,10000
160875,160417,10000
221917,231333,10000
159625,159917,10000
155416,157375,10000
153666,151750,10000
155833,157000,10000
170667,169291,10000
155583,157542,10000
193459,196500,10000
170250,170542,10000
156750,155458,10000
154750,157042,10000
157375,156292,10000
150750,153208,10000
157042,156250,10000
150833,152750,10000
183625,178583,10000
175875,171833,10000
153958,151709,10000
155417,158000,10000
157792,155250,10000
155000,157792,10000
167708,164584,10000
158708,161459,10000
178458,167208,10000
184125,186208,10000
154875,151083,10000
156666,157583,10000
159875,158292,10000
168083,170416,10000
157125,156041,10000
151125,153333,10000
151959,151042,10000
193708,187500,10000
173417,171625,10000
156000,157583,10000
157959,155792,10000
158875,160208,10000
153666,151708,10000
155250,157250,10000
157459,155333,10000
205084,200625,10000
180542,177542,10000
151084,153041,10000
156625,154875,10000
153208,154583,10000
153875,152666,10000
152709,153916,10000
156541,155333,10000
197208,191625,10000
154959,151625,10000
172042,174625,10000
158000,155917,10000
174125,175500,10000
156000,154292,10000
150958,153000,10000
156875,155292,10000
192541,193458,10000
173958,172000,10000
154958,157125,10000
157000,156416,10000
157625,160208,10000
157208,155000,10000
156042,156875,10000
168625,166875,10000
184959,197834,10000
174584,172459,10000
184500,174625,10000
153583,152417,10000
155834,158584,10000
156625,155958,10000
154833,156792,10000
157458,155209,10000
173917,174917,10000
171167,172834,10000
164792,172291,10000
195166,184792,10000
155166,155667,10000
178125,171042,10000
156459,159500,10000
169875,178875,10000
191459,205208,10000
159292,156375,10000
156000,157458,10000
157625,155375,10000
155916,157458,10000
158416,156667,10000
159375,159958,10000
157500,155708,10000
186000,175417,10000
171209,167833,10000
154708,155833,10000
158583,156542,10000
155875,156583,10000
152875,152042,10000
155417,156666,10000
152792,152083,10000
158542,169292,10000
193625,186458,10000
154416,156875,10000
157291,156667,10000
169209,170333,10000
157292,155250,10000
156208,156834,10000
175125,173792,10000
153750,153250,10000
185584,179209,10000
154750,156250,10000
156750,155459,10000
155417,157917,10000
157417,155459,10000
155833,157292,10000
156958,155792,10000
151583,153000,10000
202459,190875,10000
150042,151208,10000
152792,153125,10000
152042,153125,10000
155209,154958,10000
155167,156958,10000
156875,156084,10000
152167,153167,10000
176542,172792,10000
170166,171292,10000
154000,153083,10000
152500,153334,10000
153542,153000,10000
169250,172292,10000
153417,152708,10000
151042,152959,10000
156667,156292,10000
204458,193333,10000
171250,168583,10000
156000,157125,10000
156916,155666,10000
155583,156833,10000
153917,152042,10000
155583,157250,10000
156958,155042,10000
205375,195500,10000
153792,152166,10000
176959,178708,10000
179417,176625,10000
178833,174875,10000
153875,152292,10000
156792,159000,10000
157417,155625,10000
180583,182875,10000
154625,151916,10000
155458,158500,10000
182292,175167,10000
172959,173875,10000
157333,154916,10000
173458,164750,10000
161791,159291,10000
210625,191833,10000
179125,174542,10000
159583,161708,10000
157417,155750,10000
178000,184042,10000
156500,154125,10000
151666,152875,10000
153500,151458,10000
194292,209583,10000
172000,171333,10000
152834,152625,10000
152792,151834,10000
155417,156000,10000
152709,153125,10000
151833,154208,10000
157334,156042,10000
197958,187208,10000
152083,152167,10000
155208,155375,10000
152542,152791,10000
152042,153166,10000
156417,155667,10000
169625,170875,10000
156708,155500,10000
168125,170125,10000
184917,178292,10000
154333,155500,10000
153083,154625,10000
151500,152125,10000
153083,150875,10000
155958,156959,10000
156209,153500,10000
156083,156750,10000
181542,175625,10000
165750,167375,10000
156500,155583,10000
154875,157458,10000
157625,155083,10000
154792,157500,10000
158125,155125,10000
175208,178208,10000
188875,203375,10000
152334,152375,10000
153333,154625,10000
159209,157209,10000
152959,151083,10000
